302 -60 1.1449037567344085e+03
304 -60 1.9485592714019782e+04
306 -60 9.3290542012100021e+04
308 -60 1.5565250096052254e+05
310 -60 7.8025494291503841e+04
292 -59 1.1833522055432144e+02
294 -59 3.0363047558364815e+03
296 -59 3.0700898771191685e+04
298 -59 1.8221530728332372e+05
300 -59 1.0955647208964711e+06
302 -59 6.2562130442885160e+06
304 -59 1.9040203805981826e+07
306 -59 2.3647152722324036e+07
308 -59 9.9558088629199844e+06
288 -58 5.4584324187303728e+03
290 -58 1.5807483952757987e+05
292 -58 1.9326579097903271e+06
294 -58 1.2771948081538469e+07
296 -58 5.7791909060237408e+07
298 -58 2.3074323988924041e+08
300 -58 7.9531034848005033e+08
302 -58 1.6689002377984140e+09
304 -58 1.6014416449707248e+09
306 -58 5.8179148353537822e+08
284 -57 1.3763514675180727e+05
286 -57 4.1758416331048547e+06
288 -57 5.6198099698477842e+07
290 -57 4.3134301749858224e+08
292 -57 2.0918776503974559e+09
294 -57 7.5377890250457115e+09
296 -57 2.2961918816830463e+10
298 -57 5.5760048094791542e+10
300 -57 8.6352987775735886e+10
302 -57 6.5652089027505508e+10
304 -57 2.1213443531248043e+10
280 -56 2.4016946945769987e+06
282 -56 7.7747448632869691e+07
284 -56 1.0957992853408098e+09
286 -56 9.1426097969831333e+09
288 -56 5.0141013194448952e+10
290 -56 1.8947207714667645e+11
292 -56 5.6134492811815625e+11
294 -56 1.3600971068790376e+12
296 -56 2.5160015848204512e+12
298 -56 3.0250493509079443e+12
300 -56 1.9052865093151411e+12
302 -56 5.5229801467695679e+11
276 -55 3.3829579176387064e+07
278 -55 1.1081589968710308e+09
280 -55 1.6475508537788086e+10
282 -55 1.4587890167999753e+11
284 -55 8.6265092329157092e+11
286 -55 3.6216430140675688e+12
288 -55 1.1204276258909697e+13
290 -55 2.7768681510872945e+13
292 -55 5.4682273352418461e+13
294 -55 8.0631036882389453e+13
296 -55 7.8357403454683781e+13
298 -55 4.2109967399093969e+13
300 -55 1.1048964850197918e+13
270 -54 8.0183382933491245e+00
272 -54 4.1085697590687954e+08
274 -54 1.3219539764999254e+10
276 -54 2.0233654268354568e+11
278 -54 1.8817770100238574e+12
280 -54 1.1881710341749805e+13
282 -54 5.3641377181974883e+13
284 -54 1.8139077900215247e+14
286 -54 4.7133999230247556e+14
288 -54 9.8423764765670600e+14
290 -54 1.6198090859872595e+15
292 -54 1.9639248112202570e+15
294 -54 1.6026531217284285e+15
296 -54 7.5903885132669450e+14
298 -54 1.8016053144128050e+14
266 -53 1.8238460005722811e+03
268 -53 4.3780272859463234e+09
270 -53 1.3944139788285141e+11
272 -53 2.1416129463370999e+12
274 -53 2.0527779721275938e+13
276 -53 1.3624217917795048e+14
278 -53 6.5751552515364600e+14
280 -53 2.3937654640698180e+15
282 -53 6.7418571702552250e+15
284 -53 1.4996817239897584e+16
286 -53 2.6767799277184624e+16
288 -53 3.7366741753668584e+16
290 -53 3.8601491991215584e+16
292 -53 2.7280651031296388e+16
294 -53 1.1600407553620034e+16
296 -53 2.5010431096838120e+15
262 -52 1.3115030421101570e+05
264 -52 4.0817365338033798e+10
266 -52 1.3034002261464287e+12
268 -52 2.0050051494668465e+13
270 -52 1.9715401525293912e+14
272 -52 1.3570804300714990e+15
274 -52 6.9013447720506220e+15
276 -52 2.6800597521894348e+16
278 -52 8.1185782378228208e+16
280 -52 1.9501484574907542e+17
282 -52 3.7587812231176192e+17
284 -52 5.8187968768880179e+17
286 -52 7.0432991433432960e+17
288 -52 6.3655637250152474e+17
290 -52 3.9960607601278714e+17
292 -52 1.5521896355638086e+17
294 -52 3.0607028941940608e+16
258 -51 4.6106206057243282e+06
260 -51 3.3241696328434692e+11
262 -51 1.0879557867745916e+13
264 -51 1.6962925815187044e+14
266 -51 1.6916017955120145e+15
268 -51 1.2000498014592948e+16
270 -51 6.3791943439475112e+16
272 -51 2.6190940784370598e+17
274 -51 8.4691528586461606e+17
276 -51 2.1862409720983414e+18
278 -51 4.5642375017023534e+18
280 -51 7.7232544222926305e+18
282 -51 1.0551465060039092e+19
284 -51 1.1303258318648543e+19
286 -51 9.1082739772463493e+18
288 -51 5.1789095374564864e+18
290 -51 1.8597837669321441e+18
292 -51 3.3971252927275142e+17
254 -50 9.3606010550615460e+07
256 -50 2.4254517240376548e+12
258 -50 8.1288235216106578e+13
260 -50 1.2942752879701870e+15
262 -50 1.3183529220829092e+16
264 -50 9.6076242585623728e+16
266 -50 5.2852367653490208e+17
268 -50 2.2730131595799027e+18
270 -50 7.7792815832571607e+18
272 -50 2.1543591098492764e+19
274 -50 4.8438072115865362e+19
276 -50 8.9313537367789830e+19
278 -50 1.3481479565075372e+20
280 -50 1.6484982716239695e+20
282 -50 1.5898778215497987e+20
284 -50 1.1634190282514158e+20
286 -50 6.1056722057681543e+19
288 -50 2.0397011250634039e+19
290 -50 3.4847795685022490e+18
250 -49 1.3476753363267078e+09
252 -49 1.6126475284681121e+13
254 -49 5.5283458255673119e+14
256 -49 9.0175311068096400e+15
258 -49 9.4021415665855632e+16
260 -49 7.0227279011160346e+17
262 -49 3.9911165544082944e+18
264 -49 1.7893033872936399e+19
266 -49 6.4326665905435615e+19
268 -49 1.8884219682841654e+20
270 -49 4.5669810056210101e+20
272 -49 9.1021855384170607e+20
274 -49 1.5051726552948888e+21
276 -49 2.0521897356447294e+21
278 -49 2.2724393441136998e+21
280 -49 2.0071013158146230e+21
282 -49 1.3563601031032246e+21
284 -49 6.6182639791604865e+20
286 -49 2.0819712659015608e+20
288 -49 3.3292418891381563e+19
246 -48 1.5320386619602716e+10
248 -48 9.9356113434495188e+13
250 -48 3.4568283538884870e+15
252 -48 5.7816012585526816e+16
254 -48 6.1691845083214093e+17
256 -48 4.7317753669435740e+18
258 -48 2.7747534736438694e+19
260 -48 1.2876331477217126e+20
262 -48 4.8471516883470470e+20
264 -48 1.5010716312948323e+21
266 -48 3.8614020408163859e+21
268 -48 8.2751037665390363e+21
270 -48 1.4856807274365015e+22
272 -48 2.2275170150823108e+22
274 -48 2.7745415402436856e+22
276 -48 2.8267637547886669e+22
278 -48 2.3125815819674227e+22
280 -48 1.4557023181243465e+22
282 -48 6.6763924926903909e+21
284 -48 1.9874681732605600e+21
286 -48 2.9920056183491933e+20
242 -47 1.5079562367732684e+11
244 -47 5.7132575646453412e+14
246 -47 2.0177081304982000e+16
248 -47 3.4319731137764461e+17
250 -47 3.7565070080324347e+18
252 -47 2.9510541926733222e+19
254 -47 1.7820303582004498e+20
256 -47 8.5686745603221527e+20
258 -47 3.3576146133260546e+21
260 -47 1.0901390021106738e+22
262 -47 2.9680663743755480e+22
264 -47 6.7890640969894610e+22
266 -47 1.3150828586762733e+23
268 -47 2.1483458394641095e+23
270 -47 2.9516066940221608e+23
272 -47 3.3944947721071334e+23
274 -47 3.2204865598774282e+23
276 -47 2.4571579504603128e+23
278 -47 1.4544548671753017e+23
280 -47 6.3116550653696444e+22
282 -47 1.7880175852529677e+22
284 -47 2.5479074725515210e+21
238 -46 1.3042987713021746e+12
240 -46 3.0731211678155730e+15
242 -46 1.0982080471028472e+17
244 -46 1.9013165102835246e+18
246 -46 2.1251230164609569e+19
248 -46 1.7179711409586743e+20
250 -46 1.0669426222872107e+21
252 -46 5.3041710392405530e+21
254 -46 2.1603512693417979e+22
256 -46 7.3376426310494379e+22
258 -46 2.0965390306864437e+23
260 -46 5.0808830133639980e+23
262 -46 1.0517273886881248e+24
264 -46 1.8540896558515014e+24
266 -46 2.7890564195517918e+24
268 -46 3.5608803212897094e+24
270 -46 3.8169980418209660e+24
272 -46 3.3906723999401812e+24
274 -46 2.4377550163006965e+24
276 -46 1.3673933245618996e+24
278 -46 5.6290312584565923e+23
280 -46 1.5243597151497881e+23
282 -46 2.0698477450925957e+22
234 -45 9.9805526159086777e+12
236 -45 1.5583874487456596e+16
238 -45 5.6193406266026426e+17
240 -45 9.9032421041505485e+18
242 -45 1.1313873647543366e+20
244 -45 9.3600464359485565e+20
246 -45 5.9729944662503703e+21
248 -45 3.0617608308896490e+22
250 -45 1.2912501950146231e+23
252 -45 4.5630604956634666e+23
254 -45 1.3664766729135779e+24
256 -45 3.4955602774050001e+24
258 -45 7.6914002995952704e+24
260 -45 1.4531912809939682e+25
262 -45 2.3662245508320480e+25
264 -45 3.3066702010176684e+25
266 -45 3.9408343788715916e+25
268 -45 3.9680019799092717e+25
270 -45 3.3262715022072373e+25
272 -45 2.2652908598755204e+25
274 -45 1.2107606415475182e+25
276 -45 4.7603660121360088e+24
278 -45 1.2350195600006717e+24
