24 -1 1.1975887987521621e+03
26 -1 7.1885926598684750e+02
28 -1 2.0353680799548588e+03
16 0 4.8003296738691245e+02
18 0 6.1538300390807490e+03
20 0 1.5748793580139658e+04
22 0 3.2819263260123000e+04
24 0 3.7541351046756135e+04
26 0 3.0769622734334513e+04
28 0 4.2871043098445662e+04
12 1 2.6476384590727835e+03
14 1 1.9463004002475718e+04
16 1 9.4829635461241924e+04
18 1 2.5480005499377148e+05
20 1 5.5465182735995227e+05
22 1 1.0234882681150131e+06
24 1 1.4527546788676430e+06
26 1 1.3060958680799098e+06
28 1 8.7791031794094900e+05
14 2 3.9445582014745101e+04
16 2 1.1071899685471808e+06
18 2 7.6789225664167237e+06
20 2 2.1157902215440795e+07
22 2 3.2117228043839186e+07
24 2 3.5053523053482600e+07
26 2 2.6058554625606727e+07
28 2 1.7349549154498633e+07
18 3 1.7188645786035612e+07
20 3 2.4901431126062289e+08
22 3 6.2639673031869614e+08
24 3 7.7145551770154858e+08
26 3 5.3196757475962865e+08
28 3 2.2862650761615705e+08
20 4 7.4962148372841805e+07
22 4 4.1078679894389372e+09
24 4 8.4236373978764734e+09
26 4 7.6201300186105804e+09
28 4 3.0254571888044276e+09
24 5 3.5497035242104675e+10
26 5 5.2756638051500824e+10
28 5 2.7635125690203018e+10
26 6 1.5186724730039798e+11
28 6 1.3025512441763527e+11
28 7 2.6498526244335626e+11
