92 -13 6.9057641987439956e+02
86 -12 4.0330235103398463e+03
88 -12 2.8922210734662862e+04
90 -12 1.1390847612751335e+04
92 -12 7.5564710758917339e+04
80 -11 3.6310741137909688e+04
82 -11 1.8716201189454002e+05
84 -11 5.6681172777530714e+05
86 -11 9.7812230713127728e+05
88 -11 1.8281450493762728e+06
90 -11 1.0386087537816265e+06
92 -11 1.9045335050177127e+06
74 -10 8.6647678268796415e+04
76 -10 7.2002431647593004e+05
78 -10 3.1359589329979401e+06
80 -10 8.8814526867247690e+06
82 -10 1.8756585966205880e+07
84 -10 3.0846030630783159e+07
86 -10 3.9319031039632089e+07
88 -10 4.7551160507204331e+07
90 -10 2.8319033834293067e+07
92 -10 3.3420026419735625e+07
68 -9 7.8486757394887522e+04
70 -9 1.4257609947396321e+06
72 -9 9.2569710824705288e+06
74 -9 3.6802070320506260e+07
76 -9 1.0611378291476047e+08
78 -9 2.3444941718137357e+08
80 -9 4.2612015973392946e+08
82 -9 6.5169895886303389e+08
84 -9 8.4770317648783445e+08
86 -9 9.2426791530501461e+08
88 -9 9.0811455132818162e+08
90 -9 5.4191173342848468e+08
92 -9 4.5479927681104720e+08
62 -8 2.8627432839457317e+04
64 -8 1.3540420384110624e+06
66 -8 1.5040996750686904e+07
68 -8 8.6266403801716596e+07
70 -8 3.3266676127594912e+08
72 -8 9.6496761859859264e+08
74 -8 2.2635792768068314e+09
76 -8 4.5063457225253668e+09
78 -8 7.6779113489188232e+09
80 -8 1.1536579356744305e+10
82 -8 1.5111335085683132e+10
84 -8 1.7119870810737303e+10
86 -8 1.6632353171454130e+10
88 -8 1.4009333005748552e+10
90 -8 8.0063984436176538e+09
92 -8 5.2409867574132500e+09
56 -7 2.9876493650125644e+03
58 -7 5.3969345783272875e+05
60 -7 1.3441917829688447e+07
62 -7 1.1833773232375433e+08
64 -7 6.2766041906903398e+08
66 -7 2.3981312915422487e+09
68 -7 7.1369061161373587e+09
70 -7 1.7687852239117203e+10
72 -7 3.7895883224407745e+10
74 -7 7.1451169009608810e+10
76 -7 1.1979574216552451e+11
78 -7 1.7814731156495413e+11
80 -7 2.3522029325849530e+11
82 -7 2.7548048570870471e+11
84 -7 2.7982596410526056e+11
86 -7 2.4652823046320435e+11
88 -7 1.8487807943145862e+11
90 -7 1.0035677168326663e+11
92 -7 5.2859807443674713e+10
52 -6 7.1135010321243011e+04
54 -6 5.5337669150981558e+06
56 -6 9.2977034496893853e+07
58 -6 7.1633160791490102e+08
60 -6 3.6454469806988764e+09
62 -6 1.3817613472190556e+10
64 -6 4.2886754550655983e+10
66 -6 1.1286272008687776e+11
68 -6 2.6140647531901572e+11
70 -6 5.3868154886156396e+11
72 -6 9.9139414956838513e+11
74 -6 1.6443085432802397e+12
76 -6 2.4592560519347866e+12
78 -6 3.2949492458561392e+12
80 -6 3.9546287450521104e+12
82 -6 4.2055619832682158e+12
84 -6 3.9342228378422959e+12
86 -6 3.1695423420956611e+12
88 -6 2.1571546660759753e+12
90 -6 1.0954566843893020e+12
92 -6 4.8350237192760193e+11
46 -5 1.2096081775260400e+03
48 -5 8.3966516310950287e+05
50 -5 3.6177198173796751e+07
52 -5 4.6637103326460707e+08
54 -5 3.3091293308824887e+09
56 -5 1.6408472084611746e+10
58 -5 6.3720649541540733e+10
60 -5 2.0598577399105945e+11
62 -5 5.8294120403086951e+11
64 -5 1.4514328764356538e+12
66 -5 3.2613899779907881e+12
68 -5 6.5850976186268867e+12
70 -5 1.2076708019077533e+13
72 -5 2.0088440680377176e+13
74 -5 3.0332474051179113e+13
76 -5 4.1488133900712289e+13
78 -5 5.1311119060905852e+13
80 -5 5.6970258219908906e+13
82 -5 5.6268168103646727e+13
84 -5 4.8681012033377297e+13
86 -5 3.6340970848475781e+13
88 -5 2.2637900845906820e+13
90 -5 1.0711707009176416e+13
92 -5 4.0401170792992993e+12
42 -4 2.5241549000769199e+04
44 -4 5.5808415096652387e+06
46 -4 1.5290568739709967e+08
48 -4 1.6557555045210834e+09
50 -4 1.1133512009526346e+10
52 -4 5.5462669637254257e+10
54 -4 2.2305573787756879e+11
56 -4 7.6581571291769788e+11
58 -4 2.3255648816302207e+12
60 -4 6.3166497391756074e+12
62 -4 1.5480231073814490e+13
64 -4 3.4621468560214195e+13
66 -4 7.0208042181565453e+13
68 -4 1.3010728281619919e+14
70 -4 2.2034237852523447e+14
72 -4 3.3914681883792888e+14
74 -4 4.7733845861711281e+14
76 -4 6.0856416452254325e+14
78 -4 7.0178992879638800e+14
80 -4 7.2900761519625525e+14
82 -4 6.7023640514444638e+14
84 -4 5.4391295061123250e+14
86 -4 3.7802627211208538e+14
88 -4 2.1799182145319125e+14
90 -4 9.5965063926119344e+13
92 -4 3.1203479872537195e+13
38 -3 2.0743289932600164e+05
40 -3 2.0555922477707874e+07
