128 -20 4.6684105670696417e+03
120 -19 7.6708340664367361e+03
122 -19 3.4609183104653130e+04
124 -19 1.9056189849397531e+05
126 -19 6.9647000445056110e+04
128 -19 4.8879215812056058e+05
114 -18 2.9117521492324951e+04
116 -18 2.5917891439668069e+05
118 -18 1.3553893513195505e+06
120 -18 3.8381468903983808e+06
122 -18 6.5911245880600065e+06
124 -18 1.3264472686153388e+07
126 -18 6.7922791504837554e+06
128 -18 1.4580700360950235e+07
108 -17 3.9029005196233826e+04
110 -17 8.2281655583644018e+05
112 -17 6.0403875586767253e+06
114 -17 2.4825917891295947e+07
116 -17 6.9580798080989182e+07
118 -17 1.4715434202304068e+08
120 -17 2.4555814990984726e+08
122 -17 3.1065752466046065e+08
124 -17 3.8813535553930414e+08
126 -17 2.1567612069848678e+08
128 -17 2.7990633270536721e+08
102 -16 2.2014264032890620e+04
104 -16 1.1987425811841083e+06
106 -16 1.4836652357831044e+07
108 -16 8.7273612901904345e+07
110 -16 3.3447625325811201e+08
112 -16 9.4806354478945744e+08
114 -16 2.0724567181852684e+09
116 -16 3.7902033663169518e+09
118 -16 5.7553472265884762e+09
120 -16 7.4870296247509975e+09
122 -16 8.0328719575304337e+09
124 -16 8.0196539353159542e+09
126 -16 4.4972031048900156e+09
128 -16 4.1766701470757570e+09
96 -15 4.4088600782780322e+03
98 -15 8.5899239457010408e+05
100 -15 1.9735816192163501e+07
102 -15 1.7874429362849414e+08
104 -15 9.4557408836314821e+08
106 -15 3.5088866354432192e+09
108 -15 1.0028019060902634e+10
110 -15 2.3165565554914940e+10
112 -15 4.5520485168850998e+10
114 -15 7.6347756349065964e+10
116 -15 1.1278173682021158e+11
118 -15 1.4471419792941211e+11
120 -15 1.6246376516601849e+11
122 -15 1.5478278728932101e+11
124 -15 1.3169525524270549e+11
126 -15 7.2178819036223145e+10
128 -15 5.1517641451599533e+10
92 -14 2.6991153764636390e+05
94 -14 1.3917191731493810e+07
96 -14 2.1830525158702078e+08
98 -14 1.6668819065465693e+09
100 -14 8.2221831224251270e+09
102 -14 3.0106143434781986e+10
104 -14 8.7691795753304260e+10
106 -14 2.1223538410136887e+11
108 -14 4.4385207610646643e+11
110 -14 8.1272792354765710e+11
112 -14 1.3216016350393003e+12
114 -14 1.9069450174475164e+12
116 -14 2.4638184275975684e+12
118 -14 2.8003486154546846e+12
120 -14 2.8135817158697598e+12
122 -14 2.4260687483917407e+12
124 -14 1.8311437783414404e+12
126 -14 9.6196881419661377e+11
128 -14 5.5597575295096509e+11
86 -13 2.8715695845235299e+04
88 -13 4.7568446466653030e+06
90 -13 1.4988515211586127e+08
92 -13 1.8356126157981849e+09
94 -13 1.2558241827598766e+10
96 -13 5.9802839191110062e+10
98 -13 2.1842011158784909e+11
100 -13 6.5088474124700989e+11
102 -13 1.6594765506100107e+12
104 -13 3.6694551804559370e+12
106 -13 7.2228423224591348e+12
108 -13 1.2705268648948717e+13
110 -13 2.0193687928939391e+13
112 -13 2.8897195138870328e+13
114 -13 3.7365702622596648e+13
116 -13 4.3433370673959711e+13
118 -13 4.5060598145918867e+13
120 -13 4.1174110788485812e+13
122 -13 3.2702722947965387e+13
124 -13 2.2313819924322195e+13
126 -13 1.1111500937976570e+13
128 -13 5.3892673551213711e+12
80 -12 7.3366602977144950e+01
82 -12 6.4779863017139945e+05
84 -12 5.2326920067020483e+07
86 -12 1.2002483825776076e+09
88 -12 1.2443697639469313e+10
90 -12 7.9802943088395126e+10
92 -12 3.7323247335515125e+11
94 -12 1.3722777575237659e+12
96 -12 4.2173061123250288e+12
98 -12 1.1215274269340053e+13
100 -12 2.6138748315826934e+13
102 -12 5.4827481958710016e+13
104 -12 1.0361061924445352e+14
106 -12 1.7822630179242041e+14
108 -12 2.7902724358036056e+14
110 -12 3.9863360354035981e+14
112 -12 5.1841229196778794e+14
114 -12 6.1300153337551925e+14
116 -12 6.5508691141823612e+14
118 -12 6.2627001709130450e+14
120 -12 5.3088237470287156e+14
122 -12 3.9043684206265156e+14
124 -12 2.4394981511906384e+14
126 -12 1.1467244258499625e+14
128 -12 4.7428761308923586e+13
76 -11 1.7851248459998540e+04
78 -11 7.8260011722927717e+06
80 -11 4.1910976872237676e+08
82 -11 7.6387154407557964e+09
84 -11 7.1274236871431992e+10
86 -11 4.3739865208386957e+11
88 -11 2.0218489453834089e+12
90 -11 7.5703991593637373e+12
92 -11 2.3919057262809230e+13
94 -11 6.6206055154720367e+13
96 -11 1.6266034473595834e+14
98 -11 3.6165366395929044e+14
100 -11 7.3013383408913325e+14
102 -11 1.3449501838288472e+15
104 -11 2.2769188418531815e+15
106 -11 3.5419229402371250e+15
108 -11 5.0689954154892070e+15
110 -11 6.6362831313090940e+15
112 -11 7.9972226823401920e+15
114 -11 8.7714890353456850e+15
116 -11 8.6975481634342570e+15
118 -11 7.7670175687033340e+15
120 -11 6.1447350801579320e+15
122 -11 4.2186457145239025e+15
124 -11 2.4365149411394980e+15
126 -11 1.0759078324180142e+15
128 -11 3.8673454937006262e+14
72 -10 3.2182603059106751e+05
74 -10 6.6844741878248982e+07
76 -10 2.6471424938631840e+09
78 -10 4.0481272214741585e+10
80 -10 3.4667299698918195e+11
82 -10 2.0716944794911279e+12
84 -10 9.5726141449663086e+12
86 -10 3.6446393560566406e+13
88 -10 1.1908396982325706e+14
90 -10 3.4325240886308969e+14
92 -10 8.8585376003134488e+14
94 -10 2.0758783652218920e+15
96 -10 4.4551333294185080e+15
98 -10 8.7816508143630860e+15
100 -10 1.5962737365965476e+16
102 -10 2.6775496710205720e+16
104 -10 4.1603345301850744e+16
106 -10 5.9826052145614016e+16
108 -10 7.9452653802043392e+16
110 -10 9.7290108209901536e+16
112 -10 1.0925078316127002e+17
114 -10 1.1223525039805795e+17
116 -10 1.0446892390876275e+17
118 -10 8.7605853599849472e+16
120 -10 6.4850664498618152e+16
122 -10 4.1741651379989952e+16
124 -10 2.2508145614926412e+16
126 -10 9.3177940631440660e+15
128 -10 2.9464180946696890e+15
66 -9 2.7475015790273017e+02
68 -9 3.4406370621705423e+06
70 -9 4.4251851617639756e+08
72 -9 1.3560329512605934e+10
74 -9 1.7902090453718292e+11
76 -9 1.4360224357291360e+12
78 -9 8.4273030829069287e+12
80 -9 3.9210747777269914e+13
82 -9 1.5257366881148475e+14
84 -9 5.1565661808514844e+14
86 -9 1.5438837017437532e+15
88 -9 4.2000384556433040e+15
90 -9 1.0405866426426236e+16
92 -9 2.3628966668201948e+16
94 -9 4.9711491309372600e+16
96 -9 9.6336092380610912e+16
98 -9 1.7412189915943110e+17
100 -9 2.9181724749250547e+17
102 -9 4.5490639362723917e+17
104 -9 6.6055354395063603e+17
106 -9 8.8788432682457254e+17
108 -9 1.1075672811934816e+18
110 -9 1.2732221243313421e+18
112 -9 1.3479809875398666e+18
114 -9 1.3063898440854490e+18
116 -9 1.1494439990270897e+18
118 -9 9.0756358693877632e+17
120 -9 6.3374771663558694e+17
122 -9 3.8368671250002957e+17
124 -9 1.9339494479363226e+17
126 -9 7.5076141242837296e+16
128 -9 2.1120183474977624e+16
62 -8 1.3360340517852030e+04
64 -8 2.6680687435367059e+07
66 -8 2.3020811856058578e+09
68 -8 5.5566739201245613e+10
70 -8 6.5385790624243018e+11
72 -8 5.0300149772885049e+12
74 -8 2.9160108904700992e+13
76 -8 1.3632316221703861e+14
78 -8 5.4568793674571250e+14
80 -8 1.9087549370167305e+15
82 -8 5.9942348012203700e+15
84 -8 1.7121186231397798e+16
86 -8 4.4746974738853864e+16
88 -8 1.0791867964756006e+17
90 -8 2.4143531698291632e+17
92 -8 5.0208490515590016e+17
94 -8 9.6997323000371187e+17
96 -8 1.7521547254304719e+18
98 -8 2.9519682131703956e+18
100 -8 4.6451595811953664e+18
102 -8 6.8151174619752192e+18
104 -8 9.3097712223153050e+18
106 -8 1.1827036196638077e+19
108 -8 1.3937071365950781e+19
110 -8 1.5209477276815970e+19
112 -8 1.5267628204297605e+19
114 -8 1.4020449057246228e+19
116 -8 1.1680075555183098e+19
118 -8 8.7380126207809290e+18
120 -8 5.7809276654025667e+18
122 -8 3.2971567630472663e+18
124 -8 1.5616127890356918e+18
126 -8 5.6759548029902771e+17
128 -8 1.4296803101542366e+17
58 -7 2.4326216253546232e+05
60 -7 1.5295388501245439e+08
62 -7 9.0589418074163017e+09
64 -7 1.7879691128672583e+11
66 -7 1.9327975368355122e+12
68 -7 1.4403748222604152e+13
70 -7 8.3067805970425734e+13
72 -7 3.9532317888733631e+14
74 -7 1.6295041351700808e+15
76 -7 5.9522485261670380e+15
78 -7 1.9590173051606440e+16
80 -7 5.8988644858056984e+16
82 -7 1.6342089852450429e+17
