362 -71 3.3533176796492998e+05
364 -71 2.1992726364886765e+06
366 -71 5.0145404870865205e+06
368 -71 7.5738776634262176e+06
370 -71 1.0257464810392804e+07
372 -71 8.0946009948082604e+06
374 -71 5.3614221620195033e+06
376 -71 3.2315879448866402e+06
378 -71 6.8877436971225787e+05
350 -70 3.4404255253202260e+04
352 -70 5.9701969608825573e+05
354 -70 3.5712203263628474e+06
356 -70 1.4370348876468126e+07
358 -70 5.6877896870422497e+07
360 -70 1.8857152895996073e+08
362 -70 4.6250480538457572e+08
364 -70 7.7110086420843029e+08
366 -70 9.6229007825897217e+08
368 -70 9.7526313907422686e+08
370 -70 6.8025530815617967e+08
372 -70 3.9234909327859169e+08
374 -70 1.6987903934018034e+08
376 -70 2.7167736628195815e+07
338 -69 3.2089584290294411e+01
340 -69 2.3750180113979832e+03
342 -69 4.9898083101682620e+04
344 -69 5.9635616513214482e+05
346 -69 5.8834544870686047e+06
348 -69 4.5857247337007865e+07
350 -69 2.6037295608689052e+08
352 -69 1.0400820074689918e+09
354 -69 3.3405386167970109e+09
356 -69 9.4610812166044254e+09
358 -69 2.1447051664235390e+10
360 -69 3.7452888668836349e+10
362 -69 5.0389742382402214e+10
364 -69 5.2253402694730110e+10
366 -69 4.3118818621381775e+10
368 -69 2.6506586000783550e+10
370 -69 1.2741563100444458e+10
372 -69 4.1462430879603157e+09
374 -69 5.1258059810190761e+08
332 -68 2.3890842180249390e+01
334 -68 4.1307640642757087e+03
336 -68 1.6971604674650359e+05
338 -68 3.2201916905840053e+06
340 -68 3.6358956058938511e+07
342 -68 2.9482217228035980e+08
344 -68 1.9268386278508282e+09
346 -68 9.8102823215662861e+09
348 -68 3.8383707864708122e+10
350 -68 1.2066464458115404e+11
352 -68 3.1426787909916968e+11
354 -68 6.9180189913486230e+11
356 -68 1.2242676331852227e+12
358 -68 1.7271782112782788e+12
360 -68 1.9320725950619458e+12
362 -68 1.7069460525841052e+12
364 -68 1.1954230804071538e+12
366 -68 6.3769914048696765e+11
368 -68 2.5681516524826419e+11
370 -68 6.6273688012140137e+10
372 -68 6.8603361140957594e+09
328 -67 3.5806765999409540e+03
330 -67 2.0780519383549987e+05
332 -67 6.1760072728735087e+06
334 -67 1.0593030465159646e+08
336 -67 1.1481012677074347e+09
