36 -3 9.9797753834848933e+01
30 -2 4.3909106442764414e+02
32 -2 4.2338961799432609e+03
34 -2 2.7075446115797877e+03
36 -2 7.0786999723752069e+03
24 -1 5.5471076566837655e+03
26 -1 3.2061345841975290e+04
28 -1 7.4486152855002438e+04
30 -1 1.2926826639903149e+05
32 -1 1.4537321399031737e+05
34 -1 1.1031852391907328e+05
36 -1 1.6470186200736422e+05
18 0 5.2775621113266143e+03
20 0 6.0580153205862465e+04
22 0 2.3340342038904625e+05
24 0 6.4972561492749944e+05
26 0 1.2697920215842477e+06
28 0 2.4742277630398823e+06
30 0 3.9448792739357343e+06
32 0 5.4022616989595890e+06
34 0 4.3668524361301474e+06
36 0 3.4014536478917934e+06
12 1 1.4613364314393849e+02
14 1 9.5039338526114170e+03
16 1 8.3635795416766734e+04
18 1 4.4222466159717593e+05
20 1 1.8159470174534919e+06
22 1 6.6824181946375230e+06
24 1 2.0702782228673290e+07
26 1 4.8246376718754038e+07
28 1 8.5221420704866573e+07
30 1 1.1111577348367646e+08
32 1 1.2160135039574979e+08
34 1 8.7481643953583524e+07
36 1 6.5619623240677342e+07
16 2 1.4942196169136927e+05
18 2 4.4845456663642041e+06
20 2 3.4702356762742154e+07
22 2 1.7579455892132249e+08
24 2 5.3019680051664799e+08
26 2 1.1653620368850152e+09
28 2 1.9360221105905077e+09
30 2 2.5812812125558157e+09
32 2 2.5424050442788491e+09
34 2 1.7736149136117125e+09
36 2 8.8869279993878961e+08
20 3 6.4543419729224212e+07
22 3 9.9946894684851933e+08
24 3 6.8994154329903326e+09
26 3 2.1002092629738506e+10
28 3 3.8016614623527679e+10
30 3 4.7363614726911079e+10
32 3 4.3274808842589783e+10
34 3 2.8396538550567436e+10
36 3 1.2220687768190744e+10
22 4 2.5252946760316247e+08
24 4 1.3255213236480827e+10
26 4 1.4754829930417035e+11
28 4 4.3718968943288037e+11
30 4 6.7028368856545459e+11
32 4 6.3079566373582556e+11
34 4 3.7775283008265106e+11
36 4 1.3980543419747781e+11
26 5 7.9449761530468384e+10
28 5 1.9409122179906997e+12
30 5 5.1068733830557363e+12
32 5 6.2862896527466055e+12
34 5 4.1679496751042593e+12
36 5 1.3798488756782671e+12
28 6 1.7369788192287646e+11
30 6 1.5870516718751357e+13
32 6 3.3712118505317781e+13
34 6 2.9959240775436168e+13
36 6 1.1063145404811066e+13
32 7 7.7287924429928109e+13
34 7 1.1781823258911383e+14
36 7 5.8423332032193234e+13
34 8 2.0449601422652053e+14
36 8 1.7358605516671075e+14
36 9 2.3234636341328731e+14
