356 -71 7.7155478698030303e+04
358 -71 9.2156093033916410e+05
360 -71 3.7580499975492163e+06
362 -71 8.6895943368317187e+06
364 -71 1.5871144980428319e+07
366 -71 1.8977254163436517e+07
368 -71 1.5994788611224299e+07
370 -71 1.1971460383249197e+07
372 -71 3.9210407300580586e+06
344 -70 6.1371977049795532e+02
346 -70 2.6126812666350354e+04
348 -70 3.4313428861794784e+05
350 -70 2.4098110233480167e+06
352 -70 1.3697839485928869e+07
354 -70 7.1036965051408693e+07
356 -70 2.9191213142372525e+08
358 -70 7.8246246105930126e+08
360 -70 1.4489929922800100e+09
362 -70 2.1083667089117899e+09
364 -70 2.1278437287467010e+09
366 -70 1.5945320898249638e+09
368 -70 9.5850504537042582e+08
370 -70 2.4656554797314927e+08
336 -69 8.9309637019413600e+01
338 -69 4.6245919281188781e+03
340 -69 1.0936071587704006e+05
342 -69 1.7776510911736924e+06
344 -69 2.0422120044129841e+07
346 -69 1.5163139749476773e+08
348 -69 7.8436341358833575e+08
350 -69 3.3828631340636091e+09
352 -69 1.2103507773884068e+10
354 -69 3.3803746161492645e+10
356 -69 6.9645154089410263e+10
358 -69 1.0692223795277873e+11
360 -69 1.2793156130203075e+11
362 -69 1.1144265057228110e+11
364 -69 7.3242671611336182e+10
366 -69 3.5214091702422508e+10
368 -69 7.1833792059059629e+09
332 -68 4.4820585525772822e+03
334 -68 2.3347797441511424e+05
336 -68 5.0389855836408101e+06
338 -68 6.8818549811006770e+07
340 -68 6.8136008442224634e+08
342 -68 4.9209924832238817e+09
344 -68 2.6060031799612988e+10
346 -68 1.0685685146514188e+11
348 -68 3.6202152237596326e+11
350 -68 9.9909927206992969e+11
352 -68 2.1722697849705264e+12
354 -68 3.6645106710892822e+12
356 -68 4.7440852417036172e+12
358 -68 4.8021707015360928e+12
360 -68 3.6401058773910308e+12
362 -68 2.0763149851038291e+12
364 -68 8.1133438960824438e+11
366 -68 1.3566933427077348e+11
328 -67 1.2327841466747838e+05
330 -67 6.2698886545431698e+06
332 -67 1.3547681095520642e+08
334 -67 1.7548127673161387e+09
336 -67 1.6295426383428137e+10
338 -67 1.1384414961997455e+11
340 -67 6.0169183343616479e+11
342 -67 2.4878221954957344e+12
344 -67 8.3060043662729316e+12
346 -67 2.2848457948745801e+13
348 -67 5.1237971075586188e+13
350 -67 9.1765809490152500e+13
352 -67 1.3062560816871961e+14
354 -67 1.4585932744970947e+14
356 -67 1.2732734971440450e+14
358 -67 8.4826530581350156e+13
360 -67 4.1870229965709234e+13
362 -67 1.3739485036114154e+13
364 -67 1.9614638739762012e+12
324 -66 2.5278112640050673e+06
326 -66 1.2021627233144332e+08
328 -66 2.5873151134400053e+09
330 -66 3.3389419545132523e+10
332 -66 3.0040437905242603e+11
334 -66 2.0551700477511350e+12
336 -66 1.0890662169999367e+13
338 -66 4.5353653648699836e+13
340 -66 1.5288329116636519e+14
342 -66 4.2586980558672394e+14
344 -66 9.8102962881039175e+14
346 -66 1.8435374594967585e+15
348 -66 2.8122045545473125e+15
350 -66 3.4475405556094930e+15
352 -66 3.3661357271084840e+15
354 -66 2.5882129741972540e+15
356 -66 1.5251429535381908e+15
358 -66 6.6237045933487325e+14
360 -66 1.8882317878613816e+14
362 -66 2.4069778429140711e+13
318 -65 1.1765349671013261e+02
320 -65 4.2122052242192321e+07
322 -65 1.8629088186498151e+09
324 -65 3.9191173809372742e+10
326 -65 5.0534912596776740e+11
328 -65 4.5324161857489893e+12
330 -65 3.0619285602521680e+13
332 -65 1.6230628733232853e+14
334 -65 6.8554039739339912e+14
336 -65 2.3544917985577760e+15
338 -65 6.6623067990843300e+15
340 -65 1.5717956470774640e+16
342 -65 3.0866274818978332e+16
344 -65 5.0042997887507088e+16
346 -65 6.6337019155802896e+16
348 -65 7.1382391085033192e+16
350 -65 6.1924285855074592e+16
352 -65 4.2633685309718144e+16
354 -65 2.2602630481302880e+16
356 -65 8.7971219973723880e+15
358 -65 2.2526742336471225e+15
360 -65 2.6345192096948081e+14
314 -64 5.6106293699161752e+03
316 -64 5.8039513534678447e+08
318 -64 2.4540891817069851e+10
320 -64 4.9921233067157611e+11
322 -64 6.4103932951979492e+12
324 -64 5.7373517831591734e+13
326 -64 3.8825894622694550e+14
328 -64 2.0689567419204750e+15
330 -64 8.8619566941117210e+15
332 -64 3.0963366036570576e+16
334 -64 8.9838240530853904e+16
336 -64 2.1827245216230851e+17
338 -64 4.4434648890315014e+17
340 -64 7.5705331236102477e+17
342 -64 1.0769763858515304e+18
344 -64 1.2668942075139469e+18
346 -64 1.2213533482640151e+18
348 -64 9.5670182854174733e+17
350 -64 5.9764678004569472e+17
352 -64 2.8978565670933466e+17
354 -64 1.0334371647351184e+17
356 -64 2.4301713475703424e+16
358 -64 2.6520479693601615e+15
310 -63 1.8269042128737198e+05
312 -63 6.7423894688540211e+09
314 -63 2.7883468307100671e+11
316 -63 5.5306772303185723e+12
318 -63 7.0272714896750812e+13
320 -63 6.3165294087250712e+14
322 -63 4.2924305137916370e+15
324 -63 2.3006143225001828e+16
326 -63 9.9955947642064032e+16
328 -63 3.5718869974344774e+17
330 -63 1.0626611216541367e+18
332 -63 2.6586474318844728e+18
334 -63 5.6142610479839590e+18
336 -63 1.0042316927323466e+19
338 -63 1.5164826790073602e+19
340 -63 1.9240886387198550e+19
342 -63 2.0357824101447991e+19
344 -63 1.7877363989422096e+19
346 -63 1.2828969723216972e+19
348 -63 7.4008944349310157e+18
350 -63 3.3274632656753577e+18
352 -63 1.1038212668913331e+18
354 -63 2.4228211955301389e+17
356 -63 2.4987552523004800e+16
306 -62 4.6906954107245533e+06
308 -62 6.7620091020971748e+10
310 -62 2.7534721702674248e+12
312 -62 5.4194777163006242e+13
314 -62 6.8090403815638538e+14
316 -62 6.1318330118043870e+15
318 -62 4.2069457543782224e+16
320 -62 2.2794406220441958e+17
322 -62 1.0078549080015156e+18
324 -62 3.6699583037146491e+18
326 -62 1.1187217038568258e+19
328 -62 2.8870594953277395e+19
330 -62 6.3224872618619175e+19
332 -62 1.1812836018130924e+20
334 -62 1.8851763541771076e+20
336 -62 2.5643846152582110e+20
338 -62 2.9507499603953117e+20
340 -62 2.8580050452020448e+20
342 -62 2.3145933485687135e+20
344 -62 1.5430735836416095e+20
346 -62 8.3135250551152034e+19
348 -62 3.5046316906009879e+19
350 -62 1.0952335614739765e+19
352 -62 2.2665660423196180e+18
354 -62 2.2308248605253920e+17
302 -61 8.5628408342103511e+07
304 -61 5.9585142644658228e+11
306 -61 2.4266362530282094e+13
308 -61 4.7532710119943331e+14
310 -61 5.9609546498646760e+15
312 -61 5.3769438166871120e+16
314 -61 3.7183034316952122e+17
