96 -9 2.2369412578058659e+14
92 -8 8.5360292255062906e+13
94 -8 1.2539103833784172e+15
88 -7 2.3825664460481531e+13
90 -7 4.6311996004556031e+14
92 -7 2.9404863456797280e+15
84 -6 4.7085937184578330e+12
86 -6 1.1484210646890623e+14
88 -6 1.0249423825332082e+15
90 -6 3.7992982024418150e+15
80 -5 7.2468542820655334e+11
82 -5 1.9780055267336633e+13
84 -5 2.2216283675725134e+14
86 -5 1.2099394520174355e+15
88 -5 2.9878593284985550e+15
76 -4 8.4810129749741028e+10
78 -4 2.5609014203417012e+12
80 -4 3.2602566683679539e+13
82 -4 2.2474746817353619e+14
84 -4 8.4132102095483088e+14
86 -4 1.4929088725155230e+15
72 -3 7.6579476152397041e+09
74 -3 2.4492118894802856e+11
76 -3 3.4475720885684087e+12
78 -3 2.7176790510982648e+13
80 -3 1.2965687424211377e+14
82 -3 3.5716343796139325e+14
84 -3 4.7966755408757506e+14
68 -2 5.1163221822162354e+08
70 -2 1.7160385289864309e+10
72 -2 2.5774324389384155e+11
74 -2 2.2488902245803735e+12
76 -2 1.2340474888189379e+13
78 -2 4.3505002124437305e+13
80 -2 9.2441179713211812e+13
82 -2 9.7957535281294188e+13
64 -1 2.4214674138101436e+07
66 -1 8.3599085934703827e+08
68 -1 1.3148396843092878e+10
70 -1 1.2273675562741466e+11
72 -1 7.4633366138052759e+11
74 -1 3.0440393393181221e+12
76 -1 8.3164427769540938e+12
78 -1 1.4101988739246689e+13
80 -1 1.2336521233557104e+13
60 0 7.1637605126175564e+05
62 0 2.5483322055173051e+07
64 0 4.1307822546228009e+08
66 0 4.0387814363697195e+09
68 0 2.6312464264631950e+10
70 0 1.1915729229411136e+11
72 0 3.7845582071686438e+11
74 0 8.3262891764282983e+11
76 0 1.1813421041761538e+12
78 0 8.9807647000296082e+11
56 1 1.0077289412423579e+04
58 1 3.6277421569310990e+05
60 1 6.0397909788882788e+06
62 1 6.0991550576189652e+07
64 1 4.1798331018775332e+08
66 1 2.0336535167450607e+09
68 1 7.2286746391524210e+09
70 1 1.8934655730486244e+10
72 1 3.6012503065034462e+10
74 1 4.6352125788744194e+10
76 1 3.4235391106814945e+10
60 2 1.4244737113141644e+04
62 2 3.7738105421691854e+05
64 2 4.4237444610763248e+06
66 2 2.9933524192944407e+07
68 2 1.2922627403975016e+08
70 2 3.6126907621995145e+08
72 2 6.2673073562486255e+08
74 2 6.0137994606240678e+08
64 3 4.4779037217435180e+03
66 3 7.6764650167802029e+04
68 3 5.5514201544604474e+05
70 3 1.9091193630713825e+06
72 3 3.3962736266802666e+06
68 4 2.3751836708843933e+02
70 4 1.9836627560233774e+03
