140 -20 1.8380208385129909e+22
136 -19 2.3288647105238954e+22
138 -19 3.6549274126955334e+23
132 -18 2.1330941441186483e+22
134 -18 4.6344235300287428e+23
136 -18 3.3088186092562181e+24
128 -17 1.4741774821571976e+22
130 -17 4.0325407096506007e+23
132 -17 4.1396444342327482e+24
134 -17 1.8064123228563815e+25
124 -16 8.4245413043756325e+21
126 -16 2.6257626325914184e+23
128 -16 3.4077476730069624e+24
130 -16 2.2046024204473517e+25
132 -16 6.6900851150735246e+25
120 -15 4.0455589737210975e+21
122 -15 1.3946314545736392e+23
124 -15 2.0788933655700713e+24
126 -15 1.7113988896590585e+25
128 -15 7.8884095139846098e+25
130 -15 1.7845131029867478e+26
116 -14 1.6714373097111227e+21
118 -14 6.1807594891156893e+22
120 -14 1.0219508941875567e+24
122 -14 9.7113081505435543e+24
124 -14 5.7317178779121499e+25
126 -14 2.0126620140822312e+26
128 -14 3.5666934808204259e+26
112 -13 5.9803041870018904e+20
114 -13 2.3405174760249728e+22
116 -13 4.1643305718052747e+23
118 -13 4.4012314041643885e+24
120 -13 3.0115131695798272e+25
122 -13 1.3602616053326467e+26
124 -13 3.8052364129188502e+26
126 -13 5.4694544497634398e+26
108 -12 1.8635447879922391e+20
110 -12 7.5949858971866670e+21
112 -12 1.4329803974108030e+23
114 -12 1.6374017889641966e+24
116 -12 1.2483103231077792e+25
118 -12 6.5711217246443393e+25
120 -12 2.3772845496920386e+26
122 -12 5.4642259125400135e+26
124 -12 6.5458471420175816e+26
104 -11 5.0543129784594498e+19
106 -11 2.1323746966335453e+21
108 -11 4.1997376206291992e+22
110 -11 5.0927121521483195e+23
112 -11 4.2079965515623135e+24
114 -11 2.4765565261536696e+25
116 -11 1.0489385424233867e+26
118 -11 3.1314012228261491e+26
120 -11 6.0670125717001308e+26
122 -11 6.1889349774407048e+26
100 -10 1.1956427771121013e+19
102 -10 5.1757383806101822e+20
104 -10 1.0549650480131511e+22
106 -10 1.3388966445086209e+23
108 -10 1.1755674179699121e+24
110 -10 7.5101042838310243e+24
112 -10 3.5622178863503032e+25
114 -10 1.2512068933204976e+26
116 -10 3.1598798790526553e+26
118 -10 5.2619389759851512e+26
120 -10 4.6544098705509598e+26
96 -9 2.4569867352233836e+18
98 -9 1.0865707711424940e+20
100 -9 2.2720222487074984e+21
102 -9 2.9860510270355432e+22
104 -9 2.7482860841235219e+23
106 -9 1.8686674851824472e+24
108 -9 9.6351546490681008e+24
110 -9 3.7974317885526635e+25
112 -9 1.1321578730346783e+26
114 -9 2.4677062263142454e+26
116 -9 3.5893162005020926e+26
118 -9 2.7910248081594678e+26
92 -8 4.3814561010013504e+17
94 -8 1.9603499127580115e+19
96 -8 4.1852757231682512e+20
98 -8 5.6457091943075267e+21
100 -8 5.3873486823225265e+22
102 -8 3.8417586892809884e+23
104 -8 2.1121134554298617e+24
106 -8 9.0688109588897635e+24
108 -8 3.0398536358538985e+25
110 -8 7.8397714509800669e+25
112 -8 1.4982424755588524e+26
114 -8 1.9311810999669474e+26
116 -8 1.3387682659181744e+26
88 -7 6.7085957469626456e+16
90 -7 3.0272668759389962e+18
92 -7 6.5518198351145869e+19
94 -7 9.0211852835762641e+20
96 -7 8.8392244938351973e+21
98 -7 6.5453546907278665e+22
100 -7 3.7756561380967118e+23
102 -7 1.7294121577987744e+24
104 -7 6.3316661444412519e+24
106 -7 1.8395655983859338e+25
108 -7 4.1712628300003360e+25
110 -7 7.0840302345666175e+25
112 -7 8.1932879669985786e+25
114 -7 5.1291784539228421e+25
82 -6 2.5540371708472537e+11
84 -6 8.7645089390621010e+15
86 -6 3.9657733412041792e+17
88 -6 8.6651204072261028e+18
90 -6 1.2080447499975621e+20
92 -6 1.2090430193250145e+21
94 -6 9.1916898499430711e+21
96 -6 5.5066204775620127e+22
98 -6 2.6508337908396918e+23
100 -6 1.0353151484681186e+24
102 -6 3.2928026025518434e+24
104 -6 8.4345337952439212e+24
106 -6 1.7056780439185738e+25
108 -6 2.6068891557606838e+25
110 -6 2.7336317812248949e+25
112 -6 1.5651126674587336e+25
78 -5 6.7768346114064415e+10
80 -5 9.5727433800759750e+14
82 -5 4.3439834423478704e+16
84 -5 9.5116385302529254e+17
86 -5 1.3398488094357086e+19
88 -5 1.3592386075246771e+20
90 -5 1.0561365603807568e+21
92 -5 6.5006325504709577e+21
94 -5 3.2537619339637332e+22
96 -5 1.3366018766673614e+23
98 -5 4.5424449549590781e+23
100 -5 1.2751680101344451e+24
102 -5 2.9198246361656586e+24
104 -5 5.3318372149389893e+24
106 -5 7.4202950486089322e+24
108 -5 7.1489787286938416e+24
110 -5 3.7867337384697901e+24
74 -4 1.2673563233997761e+10
76 -4 8.6062073488838438e+13
78 -4 3.8914410379333885e+15
80 -4 8.5521704775457920e+16
82 -4 1.2092412840841864e+18
84 -4 1.2373841236596562e+19
86 -4 9.7494422155268080e+19
88 -4 6.1317476096151978e+20
90 -4 3.1583290470795187e+21
92 -4 1.3495986293999795e+22
94 -4 4.8327993992518612e+22
96 -4 1.4514700875114434e+23
98 -4 3.6507022544970344e+23
100 -4 7.5798082339896964e+23
102 -4 1.2660202298241055e+24
104 -4 1.6245765108717507e+24
106 -4 1.4544280132932766e+24
108 -4 7.2157459564685932e+23
70 -3 1.5706390484153128e+09
72 -3 6.2086901424567549e+12
74 -3 2.7881220075023303e+14
76 -3 6.1010145442617560e+15
78 -3 8.6368194558267440e+16
80 -3 8.8874137187117069e+17
82 -3 7.0669963181829693e+18
84 -3 4.5121765717554676e+19
86 -3 2.3719475450440817e+20
88 -3 1.0443718124338859e+21
90 -3 3.8960147794155505e+21
92 -3 1.2371219389031175e+22
94 -3 3.3445422971767973e+22
96 -3 7.6519523068716763e+22
98 -3 1.4603445886775980e+23
100 -3 2.2596891804436536e+23
102 -3 2.7107072012905482e+23
104 -3 2.2833367786363933e+23
106 -3 1.0770758957773047e+23
66 -2 1.3920012391315454e+08
68 -2 3.4520172747365955e+11
70 -2 1.5333107766814734e+13
72 -2 3.3372867181557262e+14
74 -2 4.7144582683799530e+15
76 -2 4.8472582261604296e+16
78 -2 3.8686171021968442e+17
80 -2 2.4948418617258383e+18
82 -2 1.3318360054042933e+19
84 -2 6.0074624076899459e+19
86 -2 2.3152863988881739e+20
88 -2 7.6880971112530733e+20
90 -2 2.2060068487931696e+21
92 -2 5.4539090473137639e+21
94 -2 1.1527015774909989e+22
96 -2 2.0527009451112653e+22
98 -2 2.9917144684004848e+22
100 -2 3.4056153038771789e+22
102 -2 2.7413870787036055e+22
104 -2 1.2486800917937349e+22
62 -1 8.2165674044135679e+06
64 -1 1.3925332919523067e+10
