370 -71 1.5500257651983725e+05
372 -71 4.6558885133617825e+05
374 -71 4.6382235696330277e+05
376 -71 4.9165209480386495e+05
378 -71 4.5395575282817439e+05
380 -71 1.7769066102189291e+05
382 -71 1.0943763038784826e+05
384 -71 4.3373980820775374e+04
386 -71 4.0425194419656427e+03
358 -70 1.9516797816161608e+05
360 -70 1.4037772144159076e+06
362 -70 3.5627140549034602e+06
364 -70 9.5981890926643349e+06
366 -70 2.6618988563102908e+07
368 -70 4.6229425440291949e+07
370 -70 5.9783229177369289e+07
372 -70 5.8435804487008378e+07
374 -70 4.4573206338158898e+07
376 -70 2.7617341419201866e+07
378 -70 1.2052412994982217e+07
380 -70 4.8862309725466827e+06
382 -70 1.1005368990871438e+06
384 -70 6.8034640639064426e+04
346 -69 8.6580482408841999e+03
348 -69 1.5978500390963734e+05
350 -69 1.0262198788478289e+06
352 -69 5.9121921029938580e+06
354 -69 3.3898585106815189e+07
356 -69 1.2888004029427001e+08
358 -69 3.5966749156424665e+08
360 -69 8.2115221718188047e+08
362 -69 1.6339173345485103e+09
364 -69 2.7031289090459499e+09
366 -69 3.3453779163879466e+09
368 -69 3.3181289678558202e+09
370 -69 2.6521055224860044e+09
372 -69 1.6248471374838083e+09
374 -69 8.1904019259422338e+08
376 -69 3.1375836597702265e+08
378 -69 8.8828723762947381e+07
380 -69 1.3768699542816252e+07
382 -69 6.6405357984620263e+05
340 -68 5.4405113571797505e+04
342 -68 1.4459625394598108e+06
344 -68 1.4633657793605840e+07
346 -68 9.2312524061424583e+07
348 -68 4.5479156043154371e+08
350 -68 1.8746983298116453e+09
352 -68 6.3241732571103535e+09
354 -68 1.6527230931632402e+10
356 -68 3.5454863626639526e+10
358 -68 6.5442191214676498e+10
360 -68 1.0021030712363155e+11
362 -68 1.2579362858183960e+11
364 -68 1.2675473012774199e+11
366 -68 1.0364851162428130e+11
368 -68 6.8759309222286697e+10
370 -68 3.6072969344039581e+10
372 -68 1.5420950144546495e+10
374 -68 4.8647719331627598e+09
376 -68 1.0997816126933894e+09
