296 -59 1.3236263350102300e+14
292 -58 3.2356428131898090e+15
294 -58 2.5797921932194652e+16
288 -57 4.6280100993732152e+16
290 -57 6.2868551164457498e+17
292 -57 2.4015662745127434e+18
284 -56 4.8222899753401395e+17
286 -56 8.8493997623372360e+18
288 -56 5.8618147429314748e+19
290 -56 1.4374815117224344e+20
280 -55 3.9861249446181453e+18
282 -55 9.1568667762089558e+19
284 -55 8.1673625891186527e+20
286 -55 3.5103864962254944e+21
288 -55 6.2015978259927301e+21
276 -54 2.8224365470158184e+19
278 -54 7.4974744810687313e+20
280 -54 8.3703145689314230e+21
282 -54 4.8601545085487887e+22
284 -54 1.5157478575996411e+23
286 -54 2.0699653993436266e+23
272 -53 1.7600472693059155e+20
274 -53 5.2542965172817300e+21
276 -53 6.8090184881669648e+22
278 -53 4.9233353340677874e+23
280 -53 2.0900580346843823e+24
282 -53 5.0794270751356949e+24
284 -53 5.5761482486381658e+24
268 -52 9.9115905864139774e+20
270 -52 3.2371454598883068e+22
272 -52 4.7068601493122014e+23
274 -52 3.9544891717913211e+24
276 -52 2.0840853266524188e+25
278 -52 6.9293548938671397e+25
280 -52 1.3703401313576483e+26
282 -52 1.2490181126878820e+26
264 -51 5.0659498923469612e+21
266 -51 1.7878292459874416e+23
268 -51 2.8508478402160645e+24
270 -51 2.6931880485826590e+25
272 -51 1.6551344269061939e+26
274 -51 6.8426182368717612e+26
276 -51 1.8556386096587035e+27
278 -51 3.0691842240799887e+27
280 -51 2.3825621221594665e+27
260 -50 2.3751062258570737e+22
262 -50 8.9278520038389743e+23
264 -50 1.5416261125577736e+25
266 -50 1.6016852869464152e+26
268 -50 1.1119305726194185e+27
270 -50 5.3481058021715313e+27
272 -50 1.8061506752861237e+28
274 -50 4.1136852576002020e+28
276 -50 5.8247235330789837e+28
278 -50 3.9287983068603304e+28
256 -49 1.0294366653009225e+23
258 -49 4.0994598885313560e+24
260 -49 7.5192986474248279e+25
262 -49 8.4525385667500145e+26
264 -49 6.4660887642778222e+27
266 -49 3.5251426364711059e+28
268 -49 1.3876046631422381e+29
270 -49 3.9378653095554560e+29
272 -49 7.7174332103254994e+29
274 -49 9.5191411752553983e+29
276 -49 5.6605650210458221e+29
252 -48 4.1492353109103941e+23
254 -48 1.7288119347363986e+25
256 -48 3.3559356112420619e+26
258 -48 4.0296427086533706e+27
260 -48 3.3311826953886576e+28
262 -48 2.0060977431870336e+29
264 -48 8.9368579784112276e+29
266 -48 2.9720079208387879e+30
268 -48 7.2499289588548355e+30
270 -48 1.2416824635670496e+31
