212 -40 1.2164438804003595e+02
214 -40 2.2613420585807953e+03
216 -40 1.0989238348136714e+04
218 -40 1.7539354211295424e+04
220 -40 8.0285313341248802e+03
204 -39 1.7611949933494699e+02
206 -39 2.8135399929940800e+03
208 -39 1.9209956538481078e+04
210 -39 1.0749841462469423e+05
212 -39 5.5049179616498470e+05
214 -39 1.5565827789590168e+06
216 -39 1.7645334996165964e+06
218 -39 6.7939618048217823e+05
200 -38 6.3010980757835641e+03
202 -38 1.2261521961228436e+05
204 -38 9.6490744234856486e+05
206 -38 4.5048429245710885e+06
208 -38 1.6718716793119865e+07
210 -38 5.0611100234192878e+07
212 -38 9.4368533943026677e+07
214 -38 8.0030564063968152e+07
216 -38 2.7073152769252375e+07
196 -37 1.2220538969412375e+05
198 -37 2.5468794731499841e+06
200 -37 2.3270633090001509e+07
202 -37 1.1994996044994469e+08
204 -37 4.2476891499548328e+08
206 -37 1.1784400382187102e+09
208 -37 2.4999347624122019e+09
210 -37 3.3806102074832878e+09
212 -37 2.2863602491864595e+09
214 -37 6.9272809780900240e+08
192 -36 1.6808932233778320e+06
194 -36 3.6917378899757862e+07
196 -36 3.6296837477564430e+08
198 -36 2.1099933924697390e+09
200 -36 8.0457222334499369e+09
202 -36 2.2682463874445389e+10
204 -36 4.9520708651773979e+10
206 -36 7.9866022501600616e+10
208 -36 8.3939694610234497e+10
210 -36 4.7467939948900200e+10
212 -36 1.2955562413521795e+10
186 -35 8.1515724388110939e+00
188 -35 1.8451773167115826e+07
190 -35 4.1746936358623111e+08
192 -35 4.3321077320156088e+09
194 -35 2.7297342624689342e+10
196 -35 1.1542492687932013e+11
198 -35 3.4760052887322400e+11
200 -35 8.0175052870235071e+11
202 -35 1.4205958489840515e+12
204 -35 1.8408153863542295e+12
206 -35 1.5840999946412507e+12
208 -35 7.7930805097011926e+11
210 -35 1.9141443175079721e+11
182 -34 1.2333655616667966e+03
184 -34 1.7158389779699773e+08
186 -34 3.9608686125374546e+09
188 -34 4.2695164531911087e+10
190 -34 2.8553509327010541e+11
192 -34 1.3059773843614087e+12
194 -34 4.3202795554159702e+12
196 -34 1.0728850093034533e+13
198 -34 2.0627634992024684e+13
200 -34 3.0473665784678473e+13
202 -34 3.3019386337732059e+13
204 -34 2.4406437125336254e+13
206 -34 1.0777453946960361e+13
208 -34 2.3945403705026753e+12
178 -33 5.8900872392411955e+04
180 -33 1.4057851870681911e+09
182 -33 3.2740315919208645e+10
184 -33 3.6362557917644611e+11
186 -33 2.5419488788728555e+12
188 -33 1.2382601315179426e+13
190 -33 4.4172790030686750e+13
192 -33 1.1979273820508919e+14
194 -33 2.5152606743030166e+14
196 -33 4.1397331572325981e+14
198 -33 5.2500886215900875e+14
200 -33 4.9307224914330619e+14
202 -33 3.2182818818466425e+14
204 -33 1.2989747137332709e+14
206 -33 2.6220075599850762e+13
174 -32 1.4087171336912990e+06
176 -32 1.0180728627672386e+10
178 -32 2.4038477542829398e+11
180 -32 2.7463547633467051e+12
182 -32 1.9868361272757137e+13
184 -32 1.0158501347089827e+14
186 -32 3.8842121737983975e+14
188 -32 1.1357580340214705e+15
190 -32 2.6036558388853530e+15
192 -32 4.7352364778507870e+15
194 -32 6.7987280826513510e+15
196 -32 7.5836442193512290e+15
198 -32 6.3399447474460210e+15
200 -32 3.7481542622070370e+15
202 -32 1.3965777692315098e+15
204 -32 2.5867529277437569e+14
170 -31 2.0467045575460032e+07
172 -31 6.5638830762299202e+10
174 -31 1.5868094637294739e+12
176 -31 1.8622320259771266e+13
178 -31 1.3886678765083403e+14
180 -31 7.4271763039747475e+14
182 -31 2.9942782893885140e+15
184 -31 9.4105546936432740e+15
186 -31 2.3329373522937780e+16
188 -31 4.6424578996155264e+16
190 -31 7.4303304057643280e+16
192 -31 9.4861342867915168e+16
194 -31 9.4968318629012336e+16
196 -31 7.2103357635064800e+16
198 -31 3.9148292315631032e+16
200 -31 1.3598051290531952e+16
202 -31 2.3353071646873160e+15
166 -30 2.2160762282465512e+08
168 -30 3.8244104562835394e+11
170 -30 9.4773916171674844e+12
172 -30 1.1400594973177422e+14
174 -30 8.8204120473244138e+14
176 -30 4.9028570187363160e+15
178 -30 2.0734555592187396e+16
180 -30 6.8850987800652072e+16
182 -30 1.8333881445971034e+17
184 -30 3.9556048244474413e+17
186 -30 6.9612190376590259e+17
188 -30 9.9523942901350682e+17
190 -30 1.1513529472381669e+18
192 -30 1.0519664314258683e+18
194 -30 7.3514253235877043e+17
196 -30 3.7090858716902278e+17
198 -30 1.2083467030766266e+17
200 -30 1.9396664431740004e+16
162 -29 1.9889734367257769e+09
164 -29 2.0512923120141074e+12
166 -29 5.1736985750156797e+13
168 -29 6.3903125150701100e+14
170 -29 5.0936695685338310e+15
172 -29 2.9334265202095288e+16
174 -29 1.2924350260619842e+17
176 -29 4.5216113989942067e+17
178 -29 1.2797255846313723e+18
180 -29 2.9598282840334234e+18
182 -29 5.6716884286279997e+18
184 -29 8.9647804720617165e+18
186 -29 1.1655969377738410e+19
188 -29 1.2372031553215584e+19
190 -29 1.0444695228203465e+19
192 -29 6.7890598630640579e+18
194 -29 3.2221355117590630e+18
196 -29 9.9039761160328000e+17
198 -29 1.5016510845052688e+17
158 -28 1.5421462242171265e+10
160 -28 1.0134550080865967e+13
162 -28 2.5950314939219647e+14
164 -28 3.2730555314882610e+15
166 -28 2.6837172530314672e+16
168 -28 1.5954975340166512e+17
170 -28 7.3192205521181773e+17
172 -28 2.6744365777703726e+18
174 -28 7.9830576852808643e+18
176 -28 1.9732020838952903e+19
178 -28 4.0637599429750039e+19
180 -28 7.0055523752222163e+19
