64 -8 1.2219565761565093e+01
68 -8 4.7949600731405582e+01
58 -7 7.9946781559231638e+01
60 -7 5.1447062503387747e+02
62 -7 6.6116484482228520e+02
64 -7 1.7283434827286460e+03
66 -7 4.3296421902946338e+02
68 -7 1.0697100741891893e+03
52 -6 1.7514313332942584e+02
54 -6 2.8014205674469531e+03
56 -6 9.8642215264130919e+03
58 -6 2.0174542118813937e+04
60 -6 2.8929785717411574e+04
62 -6 2.7497792948512215e+04
64 -6 2.4149447368623078e+04
66 -6 9.2573249407449548e+03
68 -6 6.0594535985871225e+03
46 -5 1.4335152548483200e+02
48 -5 7.4336513609024150e+03
50 -5 4.3484443104151818e+04
52 -5 1.3690166701785152e+05
54 -5 2.7130119026711455e+05
56 -5 4.1378592180167080e+05
58 -5 4.6671998119201214e+05
60 -5 4.2466874574221292e+05
62 -5 2.9444017319499853e+05
64 -5 1.7180834155955428e+05
66 -5 5.9495265605847155e+04
68 -5 2.4104396372367788e+04
40 -4 3.6453014524119759e+01
42 -4 6.9663338103604046e+03
44 -4 8.9538734770061579e+04
46 -4 4.1919514300577156e+05
48 -4 1.2321155711736984e+06
50 -4 2.5852852332622092e+06
52 -4 4.1643580554310000e+06
54 -4 5.3736833228124762e+06
56 -4 5.6289899314632146e+06
58 -4 4.8433638714600168e+06
60 -4 3.4175789316317514e+06
62 -4 1.9408789584111385e+06
64 -4 8.9528330966511101e+05
66 -4 2.7614416627788940e+05
68 -4 7.6745407625226610e+04
36 -3 1.8224329115303265e+03
38 -3 7.5798942281866461e+04
40 -3 6.0949983866706700e+05
42 -3 2.6471423924715049e+06
44 -3 7.8495755419899765e+06
46 -3 1.7410712150409758e+07
48 -3 3.0752084285852194e+07
50 -3 4.4485327142473698e+07
52 -3 5.3786093461358704e+07
54 -3 5.4323139810688511e+07
56 -3 4.6535658138087824e+07
58 -3 3.3332058117094524e+07
60 -3 1.9810082591807146e+07
62 -3 9.5362006777445916e+06
64 -3 3.6703461326375236e+06
66 -3 9.7849680846452690e+05
68 -3 2.0027123433693155e+05
30 -2 4.8378158972423421e+01
32 -2 1.9642862380918679e+04
34 -2 3.6573315242814540e+05
36 -2 2.4814742292925287e+06
38 -2 1.0607124343466297e+07
40 -2 3.2629767802470464e+07
42 -2 7.8486081985132664e+07
44 -2 1.5411318837830126e+08
46 -2 2.5305926253888267e+08
48 -2 3.5395115372091663e+08
50 -2 4.2226096493969089e+08
52 -2 4.2938397531999785e+08
54 -2 3.7339555756955099e+08
56 -2 2.7640459611046481e+08
58 -2 1.7192688884325561e+08
60 -2 8.9197484570603073e+07
62 -2 3.7246127650042631e+07
64 -2 1.2242980199404540e+07
66 -2 2.8500374900670787e+06
68 -2 4.4596735874923406e+05
26 -1 7.6718857046064136e+02
28 -1 6.4655069451424868e+04
30 -1 8.4422981679348543e+05
32 -1 5.3950359808597527e+06
34 -1 2.3447149124759927e+07
36 -1 7.7385623579021901e+07
38 -1 2.0737924858976793e+08
40 -1 4.6679308230297738e+08
42 -1 8.9466529886122179e+08
44 -1 1.4735945740513482e+09
46 -1 2.0951083635635579e+09
48 -1 2.5674526937929759e+09
50 -1 2.7109815698155050e+09
52 -1 2.4615627425228004e+09
54 -1 1.9111862953835421e+09
56 -1 1.2616600450105262e+09
58 -1 7.0146014746724677e+08
60 -1 3.2190301475464457e+08
62 -1 1.1874013466747051e+08
64 -1 3.3815427731188841e+07
66 -1 6.8272469976462955e+06
68 -1 8.5564942271152581e+05
22 0 1.9098186294910161e+03
24 0 7.6967250419627380e+04
26 0 8.2134421642785403e+05
28 0 5.1240488516218476e+06
30 0 2.3544169497827061e+07
32 0 8.6492121043454170e+07
34 0 2.7006716596132565e+08
36 0 7.2199648526100314e+08
38 0 1.6783245947931609e+09
40 0 3.3779690745144305e+09
42 0 5.8878783925819387e+09
44 0 8.8959186990725460e+09
46 0 1.1638807625461372e+10
48 0 1.3126162967317467e+10
50 0 1.2783699749604622e+10
52 0 1.0642342229043489e+10
54 0 7.5559776372396555e+09
56 0 4.5411544180537786e+09
58 0 2.2792889352303638e+09
60 0 9.3796054110957253e+08
62 0 3.0750014183006662e+08
64 0 7.7004535486251682e+07
66 0 1.3521883277668877e+07
