84 -12 7.6490923878286048e+04
80 -11 9.8092846222306264e+05
82 -11 4.6024539232874075e+06
76 -10 6.2232954511005040e+06
78 -10 4.7797979771438994e+07
80 -10 1.0940590033535638e+08
72 -9 2.4574363635632996e+07
74 -9 2.4314349024310544e+08
76 -9 9.2208546044928467e+08
78 -9 1.3790102434570012e+09
68 -8 6.6791013502870768e+07
70 -8 7.7050028586531019e+08
72 -8 3.7637977540397930e+09
74 -8 9.3187135416664600e+09
76 -8 1.0329369625253052e+10
64 -7 1.2951949945642713e+08
66 -7 1.6446250382997420e+09
68 -7 9.3867923379233818e+09
70 -7 3.0327880312104900e+10
72 -7 5.5769417134718369e+10
74 -7 4.9204589153105988e+10
60 -6 1.8287955493844035e+08
62 -6 2.4691235641359763e+09
64 -6 1.5644288111086166e+10
66 -6 5.9064888604404587e+10
68 -6 1.4258626846118616e+11
70 -6 2.0916608248724261e+11
72 -6 1.5511404220975671e+11
56 -5 1.8848921836246824e+08
58 -5 2.6439457481797867e+09
60 -5 1.7841987202923660e+10
62 -5 7.5224139190330231e+10
64 -5 2.1377566486186420e+11
66 -5 4.1444235302919824e+11
68 -5 5.1094334104010309e+11
70 -5 3.3149462903855896e+11
50 -4 1.5380626742685901e+05
52 -4 1.4060922229293358e+08
54 -4 2.0201157925068257e+09
56 -4 1.4174827413349533e+10
58 -4 6.4235212476617638e+10
60 -4 2.0446637202643866e+11
62 -4 4.6874428264918396e+11
64 -4 7.6852484472472437e+11
66 -4 8.2765993319350134e+11
68 -4 4.8567314553928497e+11
46 -3 2.0387342514012053e+05
48 -3 7.5428568790668666e+07
50 -3 1.0765398276294842e+09
52 -3 7.8072551717166681e+09
54 -3 3.6900803924328285e+10
56 -3 1.2693474454786810e+11
58 -3 3.2734765153624854e+11
60 -3 6.3797915266261792e+11
62 -3 9.1955884821755786e+11
64 -3 8.9259153136251526e+11
66 -3 4.8561582123141669e+11
42 -2 1.4664010211671822e+05
44 -2 2.8109957282372613e+07
46 -2 3.9364857497129810e+08
48 -2 2.8628250636614327e+09
50 -2 1.3965878501793381e+10
52 -2 5.0370026545357300e+10
54 -2 1.4132737233808582e+11
56 -2 3.1169646027550098e+11
58 -2 5.3752757362123590e+11
60 -2 7.0417939553328333e+11
62 -2 6.3304341799988147e+11
64 -2 3.2739512549633655e+11
38 -1 5.6816341447634280e+04
40 -1 6.8634130072570378e+06
42 -1 9.2751418923489660e+07
44 -1 6.6773995432926500e+08
46 -1 3.2905271704371529e+09
48 -1 1.2251819721673264e+10
50 -1 3.6353196992213478e+10
52 -1 8.7711863332080475e+10
54 -1 1.7267016354140622e+11
56 -1 2.7321642228357501e+11
58 -1 3.3540843530949872e+11
60 -1 2.8714465620972632e+11
62 -1 1.4537934232501968e+11
34 0 1.1860323395409998e+04
36 0 9.8451515629440476e+05
38 0 1.2569549205749167e+07
40 0 8.8420492604649022e+07
42 0 4.3201345457828921e+08
44 0 1.6340658737706044e+09
46 0 5.0398619800287266e+09
48 0 1.3061891258127625e+10
50 0 2.8640865102809082e+10
52 0 5.2640889655321625e+10
54 0 7.9465682548791092e+10
56 0 9.4760466087165970e+10
58 0 7.9880696198926483e+10
60 0 4.0901375488613312e+10
30 1 1.0049325805365795e+03
32 1 6.2149653915942537e+04
34 1 7.3854493742784369e+05
36 1 4.9758119322935427e+06
38 1 2.3775973981702346e+07
40 1 8.9891883105590999e+07
42 1 2.8960549333265734e+08
44 1 8.1840337513052166e+08
46 1 2.0284078240096717e+09
48 1 4.3672353651707039e+09
50 1 8.0320096294397726e+09
52 1 1.2199932140077749e+10
54 1 1.4826630752400040e+10
56 1 1.2813238444419397e+10
58 1 6.9805611216965275e+09
34 2 2.2839157990416033e+03
36 2 1.4541543859686630e+05
38 2 1.5531773630627021e+06
40 2 9.0004396215255260e+06
42 2 3.6039463534830198e+07
44 2 1.1024007674697597e+08
46 2 2.7134751079611182e+08
48 2 5.5095500628295779e+08
50 2 9.1015698614170456e+08
52 2 1.2000955565950298e+09
54 2 1.1210294217927144e+09
56 2 6.8982664401048934e+08
38 3 1.9351162529729004e+03
40 3 9.5757814410575054e+04
42 3 8.5282785194129974e+05
44 3 4.0092425571606606e+06
46 3 1.2498912212228853e+07
48 3 2.7553486499771338e+07
50 3 4.5322650505561791e+07
52 3 4.9713217212522119e+07
54 3 3.7539711604330227e+07
40 4 7.9493797624304477e+01
42 4 1.0061671389791873e+03
44 4 2.2985422302740211e+04
46 4 1.3181462616141085e+05
48 4 4.4201725714158290e+05
50 4 7.5379581124047574e+05
52 4 8.9257074714319396e+05
44 5 7.9759208762297789e+01
46 5 6.7778282465222003e+02
48 5 2.1632044502586168e+03
50 5 6.3016043973238420e+03
