96 -15 4.1277897946258253e+02
92 -14 1.2357973406475327e+04
94 -14 4.6194591716646173e+04
88 -13 1.7946163854751451e+05
90 -13 1.1449270790333485e+06
92 -13 2.1270498710846882e+06
84 -12 1.5777510121735963e+06
86 -12 1.3545033147463426e+07
88 -12 4.3765341495254800e+07
90 -12 5.2788410854284219e+07
80 -11 9.4436452678021006e+06
82 -11 9.8730081074763611e+07
84 -11 4.2341318920789021e+08
86 -11 9.0154073320019901e+08
88 -11 8.0624245499465704e+08
76 -10 4.1228330000683621e+07
78 -10 4.8530877342521322e+08
80 -10 2.5145404075872974e+09
82 -10 7.1614354797210846e+09
84 -10 1.1359021068798048e+10
86 -10 8.0991582953716536e+09
72 -9 1.3362670144200377e+08
74 -9 1.7082440135261197e+09
76 -9 1.0012796219076101e+10
78 -9 3.4469295297042923e+10
80 -9 7.3694369519085083e+10
82 -9 9.3467853723267059e+10
84 -9 5.5954239556560196e+10
68 -8 3.2621809194940662e+08
70 -8 4.3962391761333094e+09
72 -8 2.8069377646944176e+10
74 -8 1.1026353466346606e+11
76 -8 2.8493970049516931e+11
78 -8 4.9133085244648651e+11
80 -8 5.2421049327202844e+11
82 -8 2.7439078082302203e+11
62 -7 4.1183398097649484e+05
64 -7 5.9340109201171231e+08
66 -7 8.3372459477299366e+09
68 -7 5.6628263239533005e+10
70 -7 2.4394992154336029e+11
72 -7 7.2272153577791785e+11
74 -7 1.5166624703803667e+12
76 -7 2.2170416539161450e+12
78 -7 2.0679031232293325e+12
80 -7 9.7952794022017480e+11
58 -6 1.7228812658726159e+06
60 -6 8.1720150112623358e+08
62 -6 1.1673707395343245e+10
64 -6 8.3080426521709534e+10
66 -6 3.8208011467632520e+11
68 -6 1.2531164716144624e+12
70 -6 3.0282049537071802e+12
72 -6 5.4082399240669961e+12
74 -6 6.9626921898602559e+12
76 -6 5.8643230911389238e+12
78 -6 2.5772294703366084e+12
54 -5 3.7233658102960964e+06
56 -5 8.4253326580239177e+08
58 -5 1.2056012283801220e+10
60 -5 8.8236650488941711e+10
62 -5 4.2763102600773260e+11
64 -5 1.5058278592448152e+12
66 -5 4.0475552755488208e+12
68 -5 8.3745345767984658e+12
70 -5 1.3263563734713842e+13
72 -5 1.5460625144864783e+13
74 -5 1.2036596342427754e+13
76 -5 5.0155776401134551e+12
50 -4 4.8326293669950832e+06
52 -4 6.4327776852373552e+08
