304 -60 1.2906210471649805e+23
300 -59 1.9326426202334579e+24
302 -59 2.0991468837541157e+25
296 -58 1.7528890145407835e+25
298 -58 3.2086708867172191e+26
300 -58 1.6482608398688525e+27
292 -57 1.2142030015885203e+26
294 -57 2.9263316717216180e+27
296 -57 2.5591345295939371e+28
298 -57 8.3899547145255751e+28
288 -56 6.9179875013915181e+26
290 -56 2.0065749628639953e+28
292 -56 2.3371407294829693e+29
294 -56 1.3174428314473564e+30
296 -56 3.0916897416923598e+30
284 -55 3.3784506607870936e+27
286 -55 1.1285156724437789e+29
288 -55 1.5928122255539582e+30
290 -55 1.2012220275991134e+31
292 -55 4.8890186345639036e+31
294 -55 8.8414085167391193e+31
280 -54 1.4627756646020351e+28
282 -54 5.4199994852228851e+29
284 -54 8.8209264058893722e+30
286 -54 8.0663141375442570e+31
288 -54 4.4277018615552671e+32
290 -54 1.4019858344241772e+33
292 -54 2.0378450587721576e+33
276 -53 5.6907207724375573e+28
278 -53 2.3052786781252517e+30
280 -53 4.1636926192421446e+31
282 -53 4.3938569334077428e+32
284 -53 2.9458101439535265e+33
286 -53 1.2572251641417518e+34
288 -53 3.2244250232027329e+34
290 -53 3.9030601163806846e+34
272 -52 2.0151642258259154e+29
274 -52 8.7525328972185485e+30
276 -52 1.7290718256335421e+32
278 -52 2.0340531403994351e+33
280 -52 1.5743083431758983e+34
282 -52 8.2495549259156137e+34
284 -52 2.8672208470624488e+35
286 -52 6.1452976179851095e+35
288 -52 6.3240216678502454e+35
268 -51 6.5549438287331767e+29
270 -51 3.0224044741673206e+31
272 -51 6.4061726749874206e+32
274 -51 8.2576367616617189e+33
276 -51 7.1383743706868128e+34
278 -51 4.3212392750716629e+35
280 -51 1.8446511348113181e+36
282 -51 5.3911714911278950e+36
284 -51 9.8911130800801289e+36
286 -51 8.8333910954686673e+36
264 -50 1.9683275066531162e+30
266 -50 9.5373869997240087e+31
268 -50 2.1537572903924607e+33
270 -50 2.9851460213394471e+34
272 -50 2.8222844959144180e+35
274 -50 1.9158822937466495e+36
276 -50 9.4913481692853949e+36
278 -50 3.4038754819642647e+37
280 -50 8.5485662607155430e+37
282 -50 1.3656450618353929e+38
284 -50 1.0751252454743052e+38
260 -49 5.4869652276823889e+30
262 -49 2.7799909070954282e+32
264 -49 6.6165249251730334e+33
266 -49 9.7552453504611289e+34
268 -49 9.9370950104872038e+35
270 -49 7.3699836818178841e+36
272 -49 4.1038067406485209e+37
274 -49 1.7130399578747277e+38
276 -49 5.2947372566195571e+38
278 -49 1.1602044512306012e+39
280 -49 1.6420237181276961e+39
282 -49 1.1550848677002597e+39
256 -48 1.4298478214103269e+31
258 -48 7.5353392952576474e+32
260 -48 1.8660664321115970e+34
262 -48 2.8985527939935979e+35
264 -48 3.1488594946773050e+36
266 -48 2.5246332599055953e+37
268 -48 1.5369849819891814e+38
270 -48 7.2279962543569330e+38
272 -48 2.5986490690707716e+39
274 -48 7.0277176069115746e+39
276 -48 1.3683533845171392e+40
278 -48 1.7353785095826444e+40
280 -48 1.1014085417778685e+40
252 -47 3.4848969949295740e+31
254 -47 1.8912396687085492e+33
256 -47 4.8680504122315906e+34
258 -47 7.9133630201248289e+35
260 -47 9.0639047540799059e+36
262 -47 7.7516240371936089e+37
264 -47 5.0935247925263243e+38
266 -47 2.6263150252175136e+39
268 -47 1.0658199069842041e+40
270 -47 3.3639332324197422e+40
272 -47 8.0916533106656235e+40
274 -47 1.4160963210662995e+41
276 -47 1.6270696358186531e+41
278 -47 9.4037594069991979e+40
248 -46 7.9297579688196134e+31
250 -46 4.4266413210721544e+33
252 -46 1.1812084015305986e+35
254 -46 1.9950579459437285e+36
256 -46 2.3913384975339433e+37
258 -46 2.1574274823780853e+38
260 -46 1.5147769159159121e+39
262 -46 8.4414368987175461e+39
264 -46 3.7633522377634959e+40
266 -46 1.3410995531730775e+41
268 -46 3.7696853132605361e+41
270 -46 8.1696397384396702e+41
272 -46 1.2976741813134400e+42
274 -46 1.3627149228147205e+42
276 -46 7.2466730656559264e+41
242 -45 3.6646444540355192e+26
244 -45 1.6951511465081401e+32
246 -45 9.6990239025249939e+33
248 -45 2.6632125874797068e+35
250 -45 4.6559372330621457e+36
252 -45 5.8068612861632836e+37
254 -45 5.4911042522685472e+38
256 -45 4.0724732912633010e+39
258 -45 2.4251982134592848e+40
260 -45 1.1708872681591871e+41
262 -45 4.5918805670458612e+41
264 -45 1.4591818768957142e+42
266 -45 3.7013450915953700e+42
268 -45 7.2950142616750424e+42
270 -45 1.0604936817770944e+43
272 -45 1.0262519512641108e+43
274 -45 5.0479810494144822e+42
238 -44 2.8514583284954904e+27
240 -44 3.4082274934115597e+32
242 -44 1.9902327898710737e+34
244 -44 5.6014800091445113e+35
246 -44 1.0072412389825243e+37
248 -44 1.3033412650389909e+38
250 -44 1.2834177127457606e+39
252 -44 9.9948627656941726e+39
254 -44 6.2897599627547952e+40
256 -44 3.2461544198895693e+41
258 -44 1.3800756437077825e+42
260 -44 4.8447172753974257e+42
262 -44 1.3882336065043103e+43
264 -44 3.2090992366741180e+43
266 -44 5.8033426509564235e+43
268 -44 7.7923873985926875e+43
270 -44 6.9914660889882829e+43
272 -44 3.1997388384966350e+43
234 -43 1.4049598634165364e+28
236 -43 6.4337772218236350e+32
238 -43 3.8333820224390327e+34
240 -43 1.1025165706815507e+36
242 -43 2.0334651663130000e+37
244 -43 2.7145583227181402e+38
246 -43 2.7689448977883065e+39
248 -43 2.2498898539816219e+40
250 -43 1.4872000198169462e+41
252 -43 8.1281631482174041e+41
254 -43 3.6981858010381965e+42
256 -43 1.4062170076540013e+43
258 -43 4.4558673865718497e+43
260 -43 1.1666030546553416e+44
262 -43 2.4772235277443041e+44
264 -43 4.1363082836660541e+44
266 -43 5.1613507997206886e+44
268 -43 4.3226629585792296e+44
270 -43 1.8523000663080543e+44
230 -42 5.2359794949585374e+28
232 -42 1.1470933988548074e+33
234 -42 6.9297381524593500e+34
236 -42 2.0305257765689427e+36
238 -42 3.8403240125467586e+37
240 -42 5.2574716730288435e+38
242 -42 5.5439841497016365e+39
244 -42 4.6659277023460101e+40
246 -42 3.2192972679001031e+41
248 -42 1.8490742300748073e+42
250 -42 8.9199745290774259e+42
252 -42 3.6336484141400240e+43
254 -42 1.2515443120432978e+44
256 -42 3.6212789794675482e+44
258 -42 8.7112706626021606e+44
260 -42 1.7106377239674270e+45
262 -42 2.6643280758957022e+45
264 -42 3.1046409376643633e+45
266 -42 2.4373252917991355e+45
268 -42 9.8189208825863541e+44
226 -41 1.6115899420387363e+29
228 -41 1.9220191477264692e+33
230 -41 1.1785622958128700e+35
232 -41 3.5052041848391493e+36
234 -41 6.7705179709972219e+37
236 -41 9.4886723036559718e+38
238 -41 1.0272391117729501e+40
240 -41 8.9483766459558954e+40
242 -41 6.4092555084716884e+41
244 -41 3.8503076011540577e+42
246 -41 1.9543333708072883e+43
248 -41 8.4426694587445650e+43
250 -41 3.1171287839302484e+44
252 -41 9.8098235333211413e+44
254 -41 2.6115101358242046e+45
256 -41 5.8238528986027312e+45
258 -41 1.0654692912769256e+46
260 -41 1.5518852385029924e+46
262 -41 1.6992298679323039e+46
264 -41 1.2574213467580669e+46
266 -41 4.7844006200644269e+45
222 -40 4.2509314152911200e+29
224 -40 3.0379900071684980e+33
226 -40 1.8791903160361741e+35
228 -40 5.6791818648080440e+36
230 -40 1.1157595223989505e+38
232 -40 1.5983872682733543e+39
234 -40 1.7718297773153267e+40
236 -40 1.5893388402066363e+41
238 -40 1.1772499571483202e+42
240 -40 7.3504378857783653e+42
242 -40 3.9021281807751577e+43
244 -40 1.7752851691026095e+44
246 -40 6.9561495759610182e+44
248 -40 2.3506872178124499e+45
250 -40 6.8165875807509103e+45
252 -40 1.6820075746848064e+46
254 -40 3.4987517731340642e+46
256 -40 6.0027028621310194e+46
258 -40 8.2233557367814754e+46
260 -40 8.5056302905374692e+46
262 -40 5.9530556183251662e+46
264 -40 2.1480682738062287e+46
218 -39 9.8573126025837642e+29
220 -39 4.5238433773661475e+33
222 -39 2.8225389672945263e+35
224 -39 8.6429127222728083e+36
226 -39 1.7235196350569018e+38
228 -39 2.5159998630995787e+39
230 -39 2.8523479770598325e+40
232 -39 2.6248432482337532e+41
234 -39 2.0035218422667999e+42
236 -39 1.2932156511605818e+43
238 -39 7.1441779404226340e+43
240 -39 3.4013971806592833e+44
242 -39 1.4039071572036699e+45
244 -39 5.0432912928628255e+45
246 -39 1.5709615313956297e+46
248 -39 4.2272827948284371e+46
250 -39 9.7530568299942511e+46
252 -39 1.9029554438524151e+47
254 -39 3.0751345058041466e+47
256 -39 3.9798841168997221e+47
258 -39 3.8975224148634943e+47
260 -39 2.5916590597226424e+47
262 -39 8.9004014628419014e+46
214 -38 2.0427310065015352e+30
216 -38 6.3542334275148330e+33
218 -38 3.9932509790348169e+35
220 -38 1.2358570065773507e+37
222 -38 2.4967127645507987e+38
224 -38 3.6984212985548357e+39
226 -38 4.2860568999926090e+40
228 -38 4.0265523422486507e+41
230 -38 3.1616611713067961e+42
232 -38 2.1010874916924621e+43
234 -38 1.2023561063738929e+44
236 -38 5.9634749441726934e+44
238 -38 2.5790029017406664e+45
240 -38 9.7642688201403013e+45
242 -38 3.2346519380433322e+46
244 -38 9.3581289906518430e+46
246 -38 2.3557961514803103e+47
248 -38 5.1001598324723226e+47
250 -38 9.3850021239289737e+47
252 -38 1.4351631049202431e+48
254 -38 1.7620713381314152e+48
256 -38 1.6403684705357700e+48
258 -38 1.0401910889958870e+48
260 -38 3.4070168123314129e+47
210 -37 3.8258259731842569e+30
212 -37 8.4138838777857148e+33
214 -37 5.3106678085452963e+35
216 -37 1.6580628678838289e+37
218 -37 3.3882508440647332e+38
220 -37 5.0971955416513822e+39
222 -37 6.0047069652293123e+40
224 -37 5.7632181816624927e+41
226 -37 4.6280873042454166e+42
228 -37 3.1627111152182695e+43
230 -37 1.8671394065124480e+44
232 -37 9.5996641359532241e+44
234 -37 4.3255684252020853e+45
236 -37 1.7160567588160645e+46
238 -37 6.0011760261037721e+46
240 -37 1.8494736431076270e+47
242 -37 5.0081069197001206e+47
244 -37 1.1837569415469757e+48
246 -37 2.4192122775236110e+48
248 -37 4.2164484550797873e+48
250 -37 6.1217955831093077e+48
252 -37 7.1572349163710064e+48
254 -37 6.3567041265766603e+48
256 -37 3.8541407079123790e+48
258 -37 1.2080834096714647e+48
206 -36 6.5079597617165703e+30
208 -36 1.0515572677348471e+34
210 -36 6.6487080332931312e+35
212 -36 2.0871986591686733e+37
214 -36 4.3123072746872236e+38
216 -36 6.5793156603247349e+39
218 -36 7.8661740369526041e+40
220 -36 7.6838744086674751e+41
222 -36 6.3061427947113441e+42
224 -36 4.4147617345799394e+43
226 -36 2.6781988496592987e+44
228 -36 1.4242152939843038e+45
