366 -71 8.0494074974118277e+01
368 -71 1.4476050287844694e+02
372 -71 8.7978321764601096e+03
360 -70 4.6092051661018477e+03
362 -70 2.0181498049435853e+04
364 -70 2.0179788430154098e+04
366 -70 4.1089669020930451e+05
368 -70 6.9779534872075927e+05
370 -70 8.9117409027471906e+04
372 -70 1.7373675979969697e+06
354 -69 7.9264150365676891e+04
356 -69 6.1335602945211169e+05
358 -69 1.4645461445053171e+06
360 -69 8.4668150555904806e+06
362 -69 2.7512258126095057e+07
364 -69 3.0084226457586408e+07
366 -69 6.6647806561381213e+07
368 -69 8.8240634028738245e+07
370 -69 2.0186995795311078e+07
372 -69 6.9753918772436798e+07
342 -68 5.5975123130764018e+01
344 -68 1.3908962201211591e+03
346 -68 1.0558147555953503e+04
348 -68 6.5954741263765399e+05
350 -68 7.5582625424274141e+06
352 -68 3.1778786369740609e+07
354 -68 1.2584554538291532e+08
356 -68 4.6945009773409659e+08
358 -68 9.8184517777060652e+08
360 -68 1.7851012718837614e+09
362 -68 3.0563809490620904e+09
364 -68 3.1308620997167935e+09
366 -68 3.2496689069827547e+09
368 -68 3.0334509764309087e+09
370 -68 8.9579385857942057e+08
372 -68 1.2042251842182584e+09
336 -67 4.2104413845696172e+02
338 -67 1.7603721845472952e+04
340 -67 2.2363111305530884e+05
342 -67 3.9360161136820922e+06
344 -67 5.1179374720558569e+07
346 -67 3.1992703260180891e+08
348 -67 1.3821302825401781e+09
350 -67 5.1368634244675932e+09
352 -67 1.4476929102060562e+10
354 -67 3.1822609652371849e+10
356 -67 5.8854414452582092e+10
358 -67 8.9234480409076416e+10
360 -67 1.1179303248293535e+11
362 -67 1.2097420476964047e+11
364 -67 1.0556267460560986e+11
366 -67 7.7776979642597168e+10
368 -67 5.3935763634703049e+10
370 -67 1.6797066536965548e+10
372 -67 1.3509414189600615e+10
330 -66 8.7830823850287402e+02
332 -66 6.5968786544891846e+04
334 -66 1.4158246133072732e+06
336 -66 2.0081109638502833e+07
338 -66 2.3780537986727932e+08
340 -66 1.8698891369785247e+09
342 -66 1.0072111107072630e+10
344 -66 4.1161287872153175e+10
346 -66 1.3490712190008661e+11
348 -66 3.5805659465078448e+11
350 -66 7.7268447815716138e+11
352 -66 1.4033300930899590e+12
354 -66 2.1840649036788708e+12
356 -66 2.8449038532789004e+12
358 -66 3.2305499673403325e+12
360 -66 3.1761962229753926e+12
362 -66 2.6619211736053721e+12
364 -66 1.9377792037662212e+12
366 -66 1.1783875342228301e+12
368 -66 6.6622826085940723e+11
370 -66 2.0200604780132693e+11
372 -66 1.1881207840934738e+11
324 -65 6.0282616835816509e+02
326 -65 9.7379659314021003e+04
328 -65 3.6728457896790840e+06
330 -65 6.7777352028507382e+07
332 -65 8.3682511569853675e+08
334 -65 7.4441103975280695e+09
336 -65 4.8624192064677010e+10
338 -65 2.3562969481311530e+11
340 -65 8.8845914146325500e+11
342 -65 2.7506943331381069e+12
344 -65 7.0257366696050059e+12
346 -65 1.4964381124911492e+13
348 -65 2.7365297678048508e+13
350 -65 4.2998889354846641e+13
352 -65 5.8532869026563844e+13
354 -65 7.0215678251328703e+13
356 -65 7.3577055376641484e+13
358 -65 6.7985735553063875e+13
360 -65 5.5793366635092734e+13
362 -65 3.9776533656236062e+13
364 -65 2.5021951791270059e+13
366 -65 1.3320654505111352e+13
368 -65 6.4691629242575615e+12
370 -65 1.8798669907771333e+12
372 -65 8.6707026228161548e+11
318 -64 9.3936193889993163e+01
320 -64 5.7660302387308380e+04
322 -64 4.4503655066035045e+06
324 -64 1.2970194972696295e+08
326 -64 2.0618457367936482e+09
328 -64 2.1591885589287182e+10
330 -64 1.6593955749186505e+11
332 -64 9.6055110987349231e+11
334 -64 4.2999319889192412e+12
336 -64 1.5428177383808684e+13
338 -64 4.5910064246475406e+13
340 -64 1.1438061580163758e+14
342 -64 2.4229803827947969e+14
344 -64 4.4640412012846919e+14
346 -64 7.1594328004957075e+14
348 -64 1.0111314988641962e+15
350 -64 1.2660006487694402e+15
352 -64 1.4129203926496205e+15
354 -64 1.4106368590516135e+15
356 -64 1.2625970839697125e+15
358 -64 1.0083538878400126e+15
360 -64 7.2380084597500050e+14
362 -64 4.5575685304890606e+14
364 -64 2.5539254459744997e+14
366 -64 1.2231613310905005e+14
368 -64 5.2461520252056742e+13
370 -64 1.4438352859602588e+13
372 -64 5.4888055158373652e+12
314 -63 1.1536461852041783e+04
316 -63 2.6926875496002082e+06
318 -63 1.3684780694524530e+08
320 -63 3.2111494158029041e+09
322 -63 4.4102445501703537e+10
324 -63 4.1343000719291376e+11
326 -63 2.8603659465298784e+12
328 -63 1.5254772671824637e+13
330 -63 6.4617086040316172e+13
332 -63 2.2289863487334191e+14
334 -63 6.4580249208656562e+14
336 -63 1.5920427062054732e+15
338 -63 3.3870037447486910e+15
340 -63 6.3013008743582290e+15
342 -63 1.0319672355234070e+16
344 -63 1.5071673555265492e+16
346 -63 1.9735550134544968e+16
348 -63 2.3250348800249612e+16
350 -63 2.4731295871601820e+16
352 -63 2.3839226701346472e+16
354 -63 2.0808235526474752e+16
356 -63 1.6429571071870744e+16
358 -63 1.1715025323228562e+16
360 -63 7.5462065275600140e+15
362 -63 4.3017131846635990e+15
364 -63 2.1800258961804638e+15
366 -63 9.5034136989519262e+14
368 -63 3.6617338196411956e+14
370 -63 9.5120378506316922e+13
372 -63 3.0745015420514105e+13
308 -62 3.4776748298552053e+02
310 -62 5.5276771793383535e+05
312 -62 7.8046630253900021e+07
314 -62 3.0398583569184999e+09
316 -62 6.0124875441934174e+10
318 -62 7.3358999844617407e+11
