380 -79 3.8544981005222581e+07
376 -78 2.2154280990854669e+09
378 -78 1.4724128323528719e+10
372 -77 5.0175162715335281e+10
374 -77 7.5590581975983801e+11
376 -77 2.4196471213601851e+12
368 -76 7.5096428968524792e+11
370 -76 1.6456630025495426e+13
372 -76 1.1492526861641961e+14
374 -76 2.3672377187849753e+14
364 -75 1.0806823677089195e+13
366 -75 2.4516644471695562e+14
368 -75 2.4669032654542550e+15
370 -75 1.0581489678505916e+16
372 -75 1.5799026270099904e+16
360 -74 1.4345504989567234e+14
362 -74 3.3324972265872900e+15
364 -74 3.6439152482573552e+16
366 -74 2.2478860305666896e+17
368 -74 6.7630478447977114e+17
370 -74 7.7744443690745574e+17
356 -73 1.5660337800305952e+15
358 -73 4.0499912071472704e+16
360 -73 4.7151902878595405e+17
362 -73 3.3147904572886467e+18
364 -73 1.4245342945068331e+19
366 -73 3.2183467381943939e+19
368 -73 3.0018969747419247e+19
352 -72 1.4311712404392198e+16
354 -72 4.2141135061250790e+17
356 -72 5.4226952159222569e+18
358 -72 4.1538500353372725e+19
360 -72 2.1018442527665452e+20
362 -72 6.7776858721551699e+20
364 -72 1.2149666384286790e+21
366 -72 9.3850541559643518e+20
348 -71 1.1348540957170445e+17
350 -71 3.7313711423046584e+18
352 -71 5.3800168974460068e+19
354 -71 4.5714161716782812e+20
356 -71 2.5757096282332542e+21
358 -71 9.9816276867013683e+21
360 -71 2.5601632273731932e+22
362 -71 3.7559620400761604e+22
364 -71 2.4638381908791296e+22
344 -70 8.2037298180249523e+17
346 -70 2.8945331135607067e+19
348 -70 4.6506558726537183e+20
350 -70 4.3793167111052518e+21
352 -70 2.7391608312514319e+22
354 -70 1.2096866635604582e+23
356 -70 3.7753518375515502e+23
358 -70 7.8867551789984225e+23
360 -70 9.7879656674682608e+23
362 -70 5.5692083336567330e+23
340 -69 5.4251240359174277e+18
342 -69 2.0380804376190252e+20
344 -69 3.5357372608533181e+21
346 -69 3.6753566405792578e+22
348 -69 2.5540048225107806e+23
350 -69 1.2605859381568649e+24
352 -69 4.5291323228478438e+24
354 -69 1.1709974428062763e+25
356 -69 2.0602522577797757e+25
358 -69 2.2032390107332939e+25
360 -69 1.1056149195040280e+25
336 -68 3.3533798516273680e+19
338 -68 1.3285603869481548e+21
340 -68 2.4490002808569885e+22
342 -68 2.7592888265356081e+23
344 -68 2.1055009311174921e+24
346 -68 1.1473540441352683e+25
348 -68 4.6349139263102742e+25
350 -68 1.3979131329618254e+26
352 -68 3.0650672366972934e+26
354 -68 4.6582416095598063e+26
356 -68 4.3799299812966554e+26
358 -68 1.9552563865767213e+26
332 -67 1.9506489597830591e+20
334 -67 8.0852395129548361e+21
336 -67 1.5674537072025131e+23
338 -67 1.8811510793299435e+24
340 -67 1.5469936231545955e+25
342 -67 9.2579759544166216e+25
344 -67 4.1439399219153408e+26
346 -67 1.4089342585486861e+27
348 -67 3.6381593255887759e+27
350 -67 6.9388611368451605e+27
352 -67 9.2522352784781339e+27
354 -67 7.7402874292522758e+27
356 -67 3.1149627462378985e+27
328 -66 1.0680868133747303e+21
330 -66 4.5979488110864364e+22
332 -66 9.3528593346179173e+23
334 -66 1.1849908962505369e+25
336 -66 1.0418026484384292e+26
338 -66 6.7235441856807548e+26
340 -66 3.2955260068546720e+27
342 -66 1.2462888976804215e+28
344 -66 3.6499497151588071e+28
346 -66 8.1990716018621021e+28
348 -66 1.3762462547669453e+29
350 -66 1.6372649158339954e+29
352 -66 1.2372703396649905e+29
354 -66 4.5246027468385811e+28
324 -65 5.5255199054659689e+21
326 -65 2.4721451987003165e+23
328 -65 5.2299456119567470e+24
330 -65 6.9401664993345593e+25
332 -65 6.4552964892350459e+26
334 -65 4.4720071054182359e+27
336 -65 2.3607421112775461e+28
338 -65 9.7732818764527114e+28
340 -65 3.1845979042632257e+29
342 -65 8.1637872715582882e+29
344 -65 1.6239247248847209e+30
346 -65 2.4394489541808733e+30
348 -65 2.6198216210460612e+30
350 -65 1.8029792951397215e+30
352 -65 6.0450064694791432e+29
318 -64 8.4057537832929920e+15
320 -64 2.7150473329576317e+22
322 -64 1.2580687640447065e+24
324 -64 2.7583103735142273e+25
326 -64 3.8232556293642430e+26
328 -64 3.7316447279141040e+27
330 -64 2.7256492186263844e+28
332 -64 1.5436794612624919e+29
334 -64 6.9121130509772471e+29
336 -64 2.4691007200309196e+30
338 -64 7.0524915627996425e+30
340 -64 1.6067391735342941e+31
342 -64 2.8699264769511154e+31
344 -64 3.8960065309733002e+31
346 -64 3.8136415885712419e+31
348 -64 2.4135831439731101e+31
350 -64 7.4347944862348820e+30
314 -63 2.0420083603183984e+17
316 -63 1.2680455230657111e+23
318 -63 6.0473966358599789e+24
320 -63 1.3760433284863715e+26
322 -63 1.9795820842748878e+27
324 -63 2.0238121675112150e+28
326 -63 1.5539121690217200e+29
328 -63 9.3273180940614596e+29
330 -63 4.4656461044893937e+30
332 -63 1.7277696259851557e+31
334 -63 5.4103008097108091e+31
