284 -55 5.6545047361570010e+25
280 -54 6.4299513464873066e+26
282 -54 7.7796274093812948e+27
276 -53 4.5319706867019942e+27
278 -53 8.9997426572040265e+28
280 -53 5.1411013308678526e+29
272 -52 2.4387820259339856e+28
274 -52 6.3314559694211470e+29
276 -52 6.0143534974207050e+30
278 -52 2.1807290347930458e+31
268 -51 1.0783579969314135e+29
270 -51 3.3569042335959326e+30
272 -51 4.2033719698609525e+31
274 -51 2.5681182572159153e+32
276 -51 6.6762584376599293e+32
264 -50 4.1015826098565575e+29
266 -50 1.4553585597018742e+31
268 -50 2.1948954344183768e+32
270 -50 1.7747741251695231e+33
272 -50 7.8642558983084489e+33
274 -50 1.5730119410232352e+34
260 -49 1.3769970396064089e+30
262 -49 5.4078882703851675e+31
264 -49 9.3078675765173071e+32
266 -49 9.1047884196486521e+33
268 -49 5.3815931177458494e+34
270 -49 1.8500704962752041e+35
272 -49 2.9722676068266188e+35
256 -48 4.1596957538095215e+30
258 -48 1.7721789011505256e+32
260 -48 3.3826144204472002e+33
262 -48 3.7929436519889909e+34
264 -48 2.7088157210936862e+35
266 -48 1.2471684500828030e+36
268 -48 3.4710463670791612e+36
270 -48 4.6389499581166935e+36
252 -47 1.1410914241715881e+31
254 -47 5.1860081172300850e+32
256 -47 1.0770364003465864e+34
258 -47 1.3418668731823062e+35
260 -47 1.1009878711843043e+36
262 -47 6.1555011164817476e+36
264 -47 2.3031332828576478e+37
266 -47 5.3668233053401686e+37
268 -47 6.0995209927037440e+37
248 -46 2.8661983084029794e+31
250 -46 1.3769161174177686e+33
252 -46 3.0601760132153397e+34
254 -46 4.1416941528642054e+35
256 -46 3.7882232521291200e+36
258 -46 2.4341135923894097e+37
260 -46 1.1087744511699902e+38
262 -46 3.4905814705226243e+38
264 -46 6.9635782246874426e+38
266 -46 6.8556103000214574e+38
244 -45 6.6261203583309983e+31
246 -45 3.3372812015334969e+33
248 -45 7.8462918132979488e+34
250 -45 1.1394806460070207e+36
252 -45 1.1348315205418584e+37
254 -45 8.1399092419061521e+37
256 -45 4.2780104338783004e+38
258 -45 1.6402135815541624e+39
260 -45 4.4334336731684410e+39
262 -45 7.7085637375702441e+39
264 -45 6.6884328805942039e+39
240 -44 1.4189313889623238e+32
242 -44 7.4458525024527511e+33
244 -44 1.8373577263019977e+35
246 -44 2.8209443887443193e+36
248 -44 3.0180920960762866e+37
250 -44 2.3598137637968828e+38
252 -44 1.3878061615627027e+39
254 -44 6.1512154637319191e+39
256 -44 2.0314342532659320e+40
258 -44 4.7993345261635760e+40
260 -44 7.3908021193676501e+40
262 -44 5.7284694330879712e+40
236 -43 2.8231946414068997e+32
238 -43 1.5329871887163536e+34
240 -43 3.9382536605093084e+35
242 -43 6.3614423325913497e+36
244 -43 7.2138287553329962e+37
246 -43 6.0633019885123241e+38
248 -43 3.8896998939934442e+39
250 -43 1.9322219641732906e+40
252 -43 7.3978811385341055e+40
254 -43 2.1398821022714617e+41
256 -43 4.4933233132524970e+41
258 -43 6.2019309440991897e+41
260 -43 4.3353955945137316e+41
232 -42 5.2144815612933986e+32
234 -42 2.9222747452576586e+34
236 -42 7.7924768419964829e+35
238 -42 1.3108356562789275e+37
240 -42 1.5633830263870009e+38
242 -42 1.3966671988994689e+39
244 -42 9.6593388283458587e+39
246 -42 5.2413338695605014e+40
248 -42 2.2486709922459461e+41
250 -42 7.5560085347179329e+41
252 -42 1.9453983088048033e+42
254 -42 3.6707320673780270e+42
256 -42 4.5872704769449447e+42
258 -42 2.9200069749385673e+42
228 -41 9.0162939929983884e+32
230 -41 5.1763398953574334e+34
232 -41 1.4220341409445417e+36
234 -41 2.4884209957225601e+37
236 -41 3.0947406725010362e+38
238 -41 2.9091784626857548e+39
240 -41 2.1391885155124646e+40
242 -41 1.2519783583722909e+41
244 -41 5.8814950147387738e+41
246 -41 2.2200904344908857e+42
248 -41 6.6533118445741619e+42
250 -41 1.5423756762063778e+43
252 -41 2.6431840171615693e+43
254 -41 3.0160346154398154e+43
256 -41 1.7647366593133389e+43
222 -40 4.8303082754065351e+27
224 -40 1.4562110404576330e+33
226 -40 8.5529330825355744e+34
228 -40 2.4125871252573848e+36
230 -40 4.3551756283360503e+37
232 -40 5.6264316273823923e+38
234 -40 5.5242289262576871e+39
236 -40 4.2799244168715412e+40
238 -40 2.6663007680823399e+41
240 -40 1.3527084448967013e+42
242 -40 5.6009512158092316e+42
244 -40 1.8865663040944634e+43
246 -40 5.1009088453417544e+43
