84 -11 2.4795337997430524e+08
80 -10 9.1863273034480977e+08
82 -10 6.5946544794854898e+09
76 -9 2.0098574738785062e+09
78 -9 2.1193616542690125e+10
80 -9 7.1730988134393112e+10
72 -8 2.9469816672308497e+09
74 -8 3.9004020959060265e+10
76 -8 1.9750379685338126e+11
78 -8 4.2157885969153436e+11
68 -7 3.1457000318827558e+09
70 -7 4.7138862216536949e+10
72 -7 3.0129799532275690e+11
74 -7 9.7998035126509705e+11
76 -7 1.4983656232522942e+12
64 -6 2.4926921975152187e+09
66 -6 4.0759805208626862e+10
68 -6 2.9657513948794568e+11
70 -6 1.2246261917528379e+12
72 -6 2.8896754681527925e+12
74 -6 3.4149202651602104e+12
60 -5 1.4908046991872962e+09
62 -5 2.5621880869671619e+10
64 -5 2.0400693782814377e+11
66 -5 9.6311041153067297e+11
68 -5 2.9038189402524932e+12
70 -5 5.3414852798738193e+12
72 -5 5.1272801751435195e+12
56 -4 6.6880649588892782e+08
58 -4 1.1843631196826273e+10
60 -4 9.9547420635339752e+10
62 -4 5.1581874270664838e+11
64 -4 1.7839743544607671e+12
66 -4 4.2129601033897002e+12
68 -4 6.3427647778138184e+12
70 -4 5.1507022471178809e+12
52 -3 2.2153372237706581e+08
54 -3 3.9706991092929058e+09
56 -3 3.4463908899071693e+10
58 -3 1.8887839067211157e+11
60 -3 7.1920443257384912e+11
62 -3 1.9583070221400425e+12
64 -3 3.8051872031675625e+12
66 -3 4.8682596980850371e+12
68 -3 3.4614966094915352e+12
46 -2 3.5055314453842606e+04
48 -2 5.2129207392442934e+07
50 -2 9.3799892818833303e+08
52 -2 8.2550646925573997e+09
54 -2 4.6883766388054871e+10
56 -2 1.8930090551359351e+11
58 -2 5.6874869903620386e+11
60 -2 1.2798923346958411e+12
62 -2 2.1298831110217302e+12
64 -2 2.3974699574579292e+12
66 -2 1.5361281593879419e+12
42 -1 1.2624638357595837e+04
44 -1 8.3206625656861253e+06
46 -1 1.4705855690882725e+08
48 -1 1.2996664491523290e+09
50 -1 7.4826684353650208e+09
52 -1 3.1398187605247292e+10
54 -1 1.0020274933926224e+11
56 -1 2.5025803410632663e+11
58 -1 4.8561693270292377e+11
60 -1 7.1853939824807349e+11
62 -1 7.3500733550861816e+11
64 -1 4.4013399015852942e+11
38 0 2.3071043360584404e+03
40 0 8.0242412517396256e+05
42 0 1.3738166158759350e+07
44 0 1.1947459611316998e+08
46 0 6.9084645995214140e+08
48 0 2.9409070522853489e+09
50 0 9.8123027706986446e+09
52 0 2.6305962698668739e+10
54 0 5.7416931295217201e+10
56 0 1.0064880799902847e+11
58 0 1.3818128416362799e+11
60 0 1.3408234254564256e+11
62 0 7.8561058703418625e+10
34 1 1.5930035981077290e+02
36 1 3.5123381567764060e+04
38 1 5.7644179168957763e+05
40 1 4.8820743611911032e+06
42 1 2.7720044336771775e+07
44 1 1.1872490459610225e+08
46 1 4.0895132843952799e+08
48 1 1.1829213335495529e+09
50 1 2.8976301081900163e+09
52 1 6.0305732570393591e+09
54 1 1.0332118298198727e+10
56 1 1.4091959655749269e+10
58 1 1.3739242409879265e+10
60 1 8.3664250528900576e+09
38 2 2.1907958737114490e+02
40 2 6.9678116007869452e+04
42 2 9.6458101036241686e+05
44 2 6.6646454029301545e+06
46 2 2.9943241223677836e+07
48 2 9.7477635758622095e+07
50 2 2.4393359113539195e+08
52 2 4.7430912404430407e+08
54 2 7.1625026670287967e+08
56 2 7.5815339039169395e+08
58 2 5.1802750421509707e+08
42 3 8.8415900187164851e+01
44 3 3.5841362305461953e+04
46 3 3.9314964360760804e+05
48 3 2.0708797003311450e+06
50 3 6.5799252847233964e+06
52 3 1.4293901215695444e+07
54 3 1.9357938735916302e+07
56 3 1.7121842941092819e+07
46 4 1.6081284409617645e+01
48 4 4.9064735561650996e+03
50 4 3.7907843632298733e+04
52 4 1.0881168344656855e+05
54 4 1.8047384090157086e+05
52 5 1.4786244968373884e+02
