152 -24 4.9285040778455465e+02
154 -24 8.7648327808336444e+02
156 -24 3.9563691226437811e+02
158 -24 4.8131263117016530e+01
160 -24 9.9770083867577497e-01
134 -23 7.9447776399517140e+00
136 -23 2.2386573744431712e+02
138 -23 1.5770589202703666e+03
140 -23 5.6518694118822050e+03
142 -23 1.6084595229522631e+04
144 -23 2.6943800798598208e+04
146 -23 3.4257937467484560e+04
148 -23 4.9862559137606062e+04
150 -23 5.0616723590728652e+04
152 -23 3.1938751855102761e+04
154 -23 9.7995032700122592e+03
156 -23 9.1760636352990525e+02
158 -23 5.6986543312043671e+02
128 -22 1.4121402034662724e+01
130 -22 9.4267015599322758e+02
132 -22 1.2956017474367509e+04
134 -22 7.5573830556674569e+04
136 -22 2.6798110764322546e+05
138 -22 6.6506297040023445e+05
140 -22 1.1969565120947519e+06
142 -22 1.6040862871766498e+06
144 -22 1.8072616257957774e+06
146 -22 1.7316315132350381e+06
148 -22 1.1507464767058063e+06
150 -22 4.9305246985594864e+05
152 -22 1.2752374450745624e+05
154 -22 2.2330562708334248e+04
156 -22 4.8251790371040825e+03
124 -21 2.5158607672478065e+03
126 -21 4.0478042650240095e+04
128 -21 3.3518221786606073e+05
130 -21 1.7197939163818927e+06
132 -21 5.8253889850934492e+06
134 -21 1.4407565255744174e+07
136 -21 2.6737448351091489e+07
138 -21 3.7569956623343870e+07
140 -21 4.2575594151997916e+07
142 -21 3.9486204104213119e+07
144 -21 2.8635976904733144e+07
146 -21 1.5008942606828455e+07
148 -21 5.4716770741684902e+06
150 -21 1.3799268601025636e+06
152 -21 2.2666257175909210e+05
154 -21 3.0372912663309926e+04
118 -20 4.9149158368627944e+01
120 -20 5.4271605350933241e+04
122 -20 7.8271521364785056e+05
124 -20 5.5794278531707563e+06
126 -20 2.5990786873143781e+07
128 -20 8.6268195078092813e+07
130 -20 2.1350344563160643e+08
132 -20 4.0776861104437888e+08
134 -20 6.0778163823061514e+08
136 -20 7.2134442053555870e+08
138 -20 7.0153194241788900e+08
140 -20 5.4709754150928569e+08
142 -20 3.3521500152338916e+08
144 -20 1.5486462430315962e+08
146 -20 5.3021952973426312e+07
148 -20 1.2735656447543051e+07
150 -20 1.8561159663925350e+06
152 -20 2.7313724351893686e+05
114 -19 2.4849134888826197e+03
116 -19 6.8351940437573334e+05
118 -19 9.5310877263659537e+06
120 -19 6.5377398178023189e+07
122 -19 2.9483842336510247e+08
124 -19 9.6692420702713454e+08
126 -19 2.4353865158545194e+09
128 -19 4.8151164172864103e+09
130 -19 7.5804770152575912e+09
132 -19 9.6655155448118134e+09
134 -19 1.0069410463264872e+10
136 -19 8.6273367783706188e+09
138 -19 5.9874504193938694e+09
140 -19 3.3257925960238667e+09
142 -19 1.4371991622870865e+09
144 -19 4.6639969727889264e+08
146 -19 1.0731769160169247e+08
148 -19 1.6085863379641293e+07
150 -19 1.9084835219083633e+06
110 -18 5.0357279801754194e+04
112 -18 6.4635280641800947e+06
114 -18 8.6671370285143942e+07
116 -18 5.9392788430058575e+08
118 -18 2.6827526451611753e+09
120 -18 8.8994889896848755e+09
122 -18 2.2844990599394356e+10
124 -18 4.6901975414658775e+10
126 -18 7.8216937295288467e+10
128 -18 1.0727668404927440e+11
130 -18 1.2122264925184267e+11
132 -18 1.1406966465896190e+11
134 -18 8.9119629990888596e+10
136 -18 5.7240938688733429e+10
138 -18 2.9787713551453239e+10
140 -18 1.2216158807356653e+10
142 -18 3.8107492470970097e+09
144 -18 8.5235145632136345e+08
146 -18 1.2396117385507880e+08
148 -18 1.2193885965068053e+07
104 -17 1.0581845854388918e+02
106 -17 6.1322104256508080e+05
108 -17 5.0208408721056148e+07
110 -17 6.4997203898199165e+08
112 -17 4.4615244787141781e+09
114 -17 2.0407716142763744e+10
116 -17 6.9293806359936600e+10
118 -17 1.8372640459037009e+11
120 -17 3.9221700496201398e+11
122 -17 6.9074931624011023e+11
124 -17 1.0121040679488582e+12
126 -17 1.2442390692928647e+12
128 -17 1.2862942971782253e+12
130 -17 1.1181100268220840e+12
132 -17 8.1595755160559277e+11
134 -17 4.9512156686153516e+11
136 -17 2.4478860716435895e+11
138 -17 9.6252208361324738e+10
140 -17 2.9028014673474514e+10
142 -17 6.3272726722499943e+09
144 -17 8.8453232556812096e+08
146 -17 7.9182735485686570e+07
100 -16 3.8047323124996410e+03
102 -16 5.5379828048070595e+06
104 -16 3.3177486890906900e+08
106 -16 4.1877856991396103e+09
108 -16 2.8755047267399155e+10
110 -16 1.3419069213535410e+11
112 -16 4.6661335618917426e+11
114 -16 1.2746847130469954e+12
116 -16 2.8440208945724541e+12
118 -16 5.2755498195255332e+12
120 -16 8.2401126434411562e+12
122 -16 1.0939645518691275e+13
124 -16 1.2342853316910629e+13
126 -16 1.1915352146595264e+13
128 -16 9.7410926103069141e+12
130 -16 6.7495778643568984e+12
132 -16 3.9094662616197246e+12
134 -16 1.8566290628368096e+12
136 -16 7.0574103607898730e+11
138 -16 2.0623565952942523e+11
140 -16 4.3941428950394226e+10
142 -16 5.9882456185805683e+09
144 -16 4.8293196474145758e+08
96 -15 5.8289633760706136e+04
98 -15 4.1065586805953011e+07
