144 -22 1.8088572484358142e+01
132 -21 1.1911747097041437e+02
134 -21 4.8027981962961439e+02
136 -21 3.6014043243264172e+02
138 -21 1.2002780470413791e+03
140 -21 1.4005790876780638e+03
142 -21 1.5107925993413645e+02
144 -21 6.6275674604529559e+02
120 -20 1.0202030637398558e+00
122 -20 4.8199233634626843e+01
124 -20 3.9427749334336261e+02
126 -20 2.3184067315079883e+03
128 -20 1.1985149267228617e+04
130 -20 2.4715639458276964e+04
132 -20 3.7993825224532469e+04
134 -20 6.1164997404236434e+04
136 -20 4.7418355645206808e+04
138 -20 3.8194631239130009e+04
140 -20 2.5288854558407053e+04
142 -20 5.1681892561838949e+03
144 -20 3.8576128875986619e+03
116 -19 1.6718378143387108e+02
118 -19 3.7880133284559497e+03
120 -19 2.6172089882612730e+04
122 -19 1.1743204172128803e+05
124 -19 3.5923484725350910e+05
126 -19 7.3240527549947647e+05
128 -19 1.1857606003918617e+06
130 -19 1.4823965202339727e+06
132 -19 1.4615531747754042e+06
134 -19 1.1725240332934035e+06
136 -19 7.3897976831259264e+05
138 -19 3.5990792704659048e+05
140 -19 1.5036780618623763e+05
142 -19 3.2888824054929188e+04
144 -19 1.1213475526262329e+04
110 -18 7.8676935929768462e+01
112 -18 7.6432803746045965e+03
114 -18 1.1127171245207381e+05
116 -18 6.7192679573938600e+05
118 -18 2.4977464336508210e+06
120 -18 6.7712097342104558e+06
122 -18 1.3648574350398710e+07
124 -18 2.1364251022161052e+07
126 -18 2.7514066189959437e+07
128 -18 2.8414988210901625e+07
130 -18 2.4531436861126035e+07
132 -18 1.7468187605149291e+07
134 -18 1.0169367045035487e+07
136 -18 4.8829504068324156e+06
138 -18 1.8846104329436191e+06
140 -18 6.2604582191201427e+05
142 -18 1.1081000668822871e+05
144 -18 3.3923374041716597e+04
106 -17 4.5107639284564202e+03
108 -17 1.9082546383148507e+05
110 -17 1.9098324481142100e+06
112 -17 1.0105199181176899e+07
114 -17 3.5086815826664671e+07
116 -17 9.0245109862947345e+07
118 -17 1.8025090939561358e+08
120 -17 2.9053851300246018e+08
122 -17 3.8434732019986165e+08
124 -17 4.2404916314854717e+08
126 -17 3.9655305197739351e+08
128 -17 3.1458078608811903e+08
130 -17 2.1011188273485452e+08
132 -17 1.1966456281389868e+08
134 -17 5.7417379991710484e+07
136 -17 2.2642513719711091e+07
138 -17 7.3926783070795638e+06
140 -17 1.9818068121513457e+06
142 -17 3.2982897092292074e+05
144 -17 6.3560176241941372e+04
100 -16 6.1211213157090015e+02
102 -16 1.0984701193257204e+05
104 -16 2.7278337914152769e+06
106 -16 2.2530001505192824e+07
108 -16 1.0931249891711330e+08
110 -16 3.6817518434243083e+08
112 -16 9.3778834405641556e+08
114 -16 1.9001782518304141e+09
116 -16 3.1553839272838244e+09
118 -16 4.3800872245263424e+09
120 -16 5.1871716306288061e+09
122 -16 5.2607062000833263e+09
124 -16 4.5840749468339071e+09
126 -16 3.4646872742762089e+09
128 -16 2.2568977112185831e+09
