56 -6 2.8501897432662952e+02
48 -5 1.4375420852421832e+03
50 -5 2.7391209758144291e+03
52 -5 8.9076697886978855e+03
54 -5 4.5591438143729238e+03
56 -5 1.0167551047475808e+04
42 -4 4.4466362306999472e+03
44 -4 2.0755337953626287e+04
46 -4 6.5938990192274869e+04
48 -4 1.2668066320945512e+05
50 -4 1.8249749488044655e+05
52 -4 2.1426710927777254e+05
54 -4 1.3103888651649268e+05
56 -4 1.2515649372017014e+05
36 -3 5.7893404780697665e+03
38 -3 6.0864524545912223e+04
40 -3 2.7604669159963279e+05
42 -3 7.9817724152133800e+05
44 -3 1.6578368308052861e+06
46 -3 2.6984804432754102e+06
48 -3 3.4856063533030003e+06
50 -3 3.6932546813277970e+06
52 -3 3.2568810685756281e+06
54 -3 1.8613358174237122e+06
56 -3 1.1942026489179260e+06
30 -2 2.1591237153319412e+03
32 -2 6.9430465666626755e+04
34 -2 5.0590817343417712e+05
36 -2 2.1098794933794066e+06
38 -2 6.0867126711115595e+06
40 -2 1.3749490466886733e+07
42 -2 2.5141800376728825e+07
44 -2 3.8835913970446214e+07
46 -2 5.0831089555391416e+07
48 -2 5.5737669804390416e+07
50 -2 5.0555681383201554e+07
52 -2 3.7301807072515436e+07
54 -2 1.9494874661430597e+07
56 -2 9.0233784082337152e+06
24 -1 7.2857201554428897e+01
26 -1 2.1159959353991020e+04
28 -1 3.3221796085183951e+05
30 -1 2.0768070194666884e+06
32 -1 8.6959122886509076e+06
34 -1 2.7365032347988781e+07
36 -1 7.0451644508736551e+07
38 -1 1.5262124301065159e+08
40 -1 2.8237714420535696e+08
42 -1 4.4577513141066372e+08
44 -1 6.0074096171118665e+08
46 -1 6.8725245842314863e+08
48 -1 6.6251985477073216e+08
50 -1 5.2849719599979311e+08
52 -1 3.4183488222443748e+08
54 -1 1.6229135470650697e+08
56 -1 5.8843179440366268e+07
20 0 7.8889762101765518e+02
22 0 4.9660814477165652e+04
24 0 5.7271185540982825e+05
26 0 3.5343901680036737e+06
28 0 1.6190979238462590e+07
30 0 5.9324459120594956e+07
32 0 1.8611745541052082e+08
34 0 4.9972485636708659e+08
36 0 1.1474404723794115e+09
38 0 2.2745937626506090e+09
40 0 3.8552717850793042e+09
42 0 5.5624330285879822e+09
44 0 6.8742840461135807e+09
46 0 7.1892740309451313e+09
48 0 6.3270620252839994e+09
50 0 4.5926815595788746e+09
52 0 2.6592639965899515e+09
54 0 1.1340674679652834e+09
56 0 3.3742170005328774e+08
16 1 7.8966196626369197e+02
18 1 2.5943362609788350e+04
20 1 2.5258218245652667e+05
22 1 1.6583706113628084e+06
24 1 8.7628568410214540e+06
26 1 4.2114604760256335e+07
28 1 1.7895224632562494e+08
30 1 6.6991864859161198e+08
32 1 2.1049484381697035e+09
34 1 5.5795151760781069e+09
36 1 1.2495811777196541e+10
38 1 2.3746780562042576e+10
40 1 3.8514573949871010e+10
42 1 5.2853910091413612e+10
44 1 6.1804023937251686e+10
46 1 6.0830805535432922e+10
48 1 4.9851386724179077e+10
50 1 3.3379686919014542e+10
52 1 1.7700240928144119e+10
54 1 6.8546624055554199e+09
56 1 1.7099714876527560e+09
20 2 1.3176273406441056e+05
22 2 2.6673814797769659e+06
24 2 2.6325319632754169e+07
26 2 1.7143071650593585e+08
28 2 8.8936720338462007e+08
30 2 3.7254062433507409e+09
32 2 1.3142067378888859e+10
34 2 3.8074443019469742e+10
36 2 9.0610863954730576e+10
38 2 1.7749365693289868e+11
40 2 2.8907304299181451e+11
42 2 3.9222013572191162e+11
44 2 4.4492600771727661e+11
46 2 4.1955192966763660e+11
48 2 3.2662993934723010e+11
50 2 2.0576683458560455e+11
52 2 1.0097286546521408e+11
54 2 3.5704416139555328e+10
56 2 7.7271738521662331e+09
22 3 1.1021679490613694e+05
24 3 7.8286782651312724e+06
26 3 1.4301200309057313e+08
28 3 1.3072640330813160e+09
30 3 8.4265514218538675e+09
32 3 3.9472908137483955e+10
34 3 1.4464037986321402e+11
36 3 4.0774675709797009e+11
38 3 8.9868284197305200e+11
40 3 1.5666649202414924e+12
42 3 2.1978815918794868e+12
44 3 2.5052510933136035e+12
46 3 2.3343321866981758e+12
48 3 1.7647933905625325e+12
50 3 1.0589729059510240e+12
52 3 4.8950351128907288e+11
54 3 1.6087986919147461e+11
56 3 3.0780047344001251e+10
26 4 6.3150546686093956e+06
28 4 3.2456028835658520e+08
30 4 4.7955387168439407e+09
32 4 4.2237874979498428e+10
34 4 2.3640662871824463e+11
36 4 9.5602993291065173e+11
38 4 2.7083204169415361e+12
40 4 5.5940337992482920e+12
42 4 8.7399395182343545e+12
44 4 1.0569000388461107e+13
46 4 1.0094419200430738e+13
48 4 7.6262719938642793e+12
50 4 4.4871445726610547e+12
52 4 1.9930498387860540e+12
54 4 6.1569985492362903e+11
56 4 1.0669650703318954e+11
30 5 2.9619916568232584e+08
32 5 8.8574046770307159e+09
34 5 1.2162579907212135e+11
36 5 8.7203298188989905e+11
38 5 4.0453425818851211e+12
40 5 1.1591416308757883e+13
42 5 2.2421256136777133e+13
44 5 3.1128727611166113e+13
46 5 3.2262556946380586e+13
48 5 2.5378015988773523e+13
50 5 1.5121254419906266e+13
52 5 6.6247058070175723e+12
54 5 1.9708153151361401e+12
56 5 3.1814049896630786e+11
32 6 7.9029391232115269e+07
34 6 7.7967695940925217e+09
36 6 2.0474725019962888e+11
38 6 2.0624262033108896e+12
40 6 1.1592428012422064e+13
42 6 3.3222100778900441e+13
44 6 5.8928180818977156e+13
46 6 7.1410710548178906e+13
48 6 6.1955424848804906e+13
50 6 3.8978986809696617e+13
52 6 1.7424912089641189e+13
54 6 5.1545809730775557e+12
56 6 7.9690680956938757e+11
36 7 2.5283372217065692e+09
38 7 1.9482067347926901e+11
40 7 3.1857332104569409e+12
42 7 2.3367806013724121e+13
44 7 6.5100171472496203e+13
46 7 1.0274862658236358e+14
48 7 1.0531929721086981e+14
50 7 7.3573550487619609e+13
52 7 3.5045634150750422e+13
54 7 1.0649200437350541e+13
56 7 1.6380907890744531e+12
40 8 9.5166116997543655e+10
42 8 3.1388075935597529e+12
44 8 3.3757669066178672e+13
46 8 8.7568338643604969e+13
48 8 1.1803433682089352e+14
50 8 9.7851639067547266e+13
52 8 5.2002414717536930e+13
54 8 1.6887758142677488e+13
56 8 2.6719336947807461e+12
42 9 1.7927878054235550e+10
44 9 1.8828865038908401e+12
46 9 3.5072008634432574e+13
48 9 7.9618758563413344e+13
50 9 8.7147221445971812e+13
52 9 5.4897797225681562e+13
54 9 1.9875203547592195e+13
56 9 3.3568688152563750e+12
46 10 6.0973545002761853e+11
48 10 2.5600501464211152e+13
50 10 4.7506582876189844e+13
52 10 3.9274097492374672e+13
54 10 1.6804073362744666e+13
56 10 3.1586958316745376e+12
48 11 8.0583903322611664e+10
50 11 1.2577446744640135e+13
52 11 1.7539817288975850e+13
54 11 9.7901555602421738e+12
56 11 2.1566996775302935e+12
52 12 3.8774716775932925e+12
54 12 3.6015104576063687e+12
56 12 1.0285856571916843e+12
54 13 6.6851640099833887e+11
56 13 3.1242923939409375e+11
56 14 4.9113139567724724e+10
