48 -5 3.2109545379378710e+02
50 -5 9.5555049381448001e+01
52 -5 9.9127589304789399e+02
42 -4 1.2691899856899963e+03
44 -4 5.3134365464508855e+03
46 -4 1.1051566943722199e+04
48 -4 2.1586123217706700e+04
50 -4 1.3393330830072015e+04
52 -4 1.9263349845613549e+04
36 -3 3.4929185311127494e+03
38 -3 2.5885909043055530e+04
40 -3 9.1121039844481929e+04
42 -3 2.1086765423086876e+05
44 -3 3.4018369566135318e+05
46 -3 4.2945230395549792e+05
48 -3 4.4078749328856147e+05
50 -3 2.7108552367003344e+05
52 -3 2.2212720531372569e+05
30 -2 2.7296371438965289e+03
32 -2 5.0052521160311087e+04
34 -2 2.6765388836225809e+05
36 -2 8.9719640020795586e+05
38 -2 2.0900171340773171e+06
40 -2 3.8670655921655847e+06
42 -2 5.7811470593988514e+06
44 -2 7.1958642249637917e+06
46 -2 7.3603568823266197e+06
48 -2 6.1946560989008816e+06
50 -2 3.5675356735588224e+06
52 -2 1.9825033945742040e+06
24 -1 3.6246199512820084e+02
26 -1 2.9608171259765764e+04
28 -1 2.9252947943766171e+05
30 -1 1.4455734503917673e+06
32 -1 4.9025461948834807e+06
34 -1 1.2857263306865027e+07
36 -1 2.7614602266715143e+07
38 -1 4.9874928894467399e+07
40 -1 7.6169100400613844e+07
42 -1 9.7720281146749318e+07
44 -1 1.0548383508064289e+08
46 -1 9.3188661892731324e+07
48 -1 6.6808075373224661e+07
50 -1 3.4487482327253431e+07
52 -1 1.4627937669185439e+07
20 0 2.5654969742446069e+03
22 0 7.6595778706572964e+04
24 0 6.2359678353421006e+05
26 0 3.2062853606656115e+06
28 0 1.2310200702404160e+07
30 0 3.8739056599181950e+07
32 0 1.0336811806391637e+08
34 0 2.3502422340887737e+08
36 0 4.5651718894346583e+08
38 0 7.5196868346086526e+08
40 0 1.0387209086128793e+09
42 0 1.2092588353790700e+09
44 0 1.1716468509805050e+09
46 0 9.3499436606434560e+08
48 0 5.9252828265065014e+08
50 0 2.7787887283671129e+08
52 0 9.3479057881178275e+07
16 1 2.4111322842709669e+03
18 1 4.2223387206643572e+04
20 1 3.3654692767576035e+05
22 1 1.9095305195987644e+06
24 1 9.2875371498415954e+06
26 1 4.0493545903181270e+07
28 1 1.5385487926707891e+08
30 1 4.9217402670338464e+08
32 1 1.3053355893437974e+09
34 1 2.8690042912067103e+09
36 1 5.2702828199007492e+09
38 1 8.1707802694623699e+09
40 1 1.0645163888522669e+10
42 1 1.1586966382090706e+10
44 1 1.0468390594504004e+10
46 1 7.6855133800599489e+09
48 1 4.4444445171671267e+09
50 1 1.8822575169218190e+09
52 1 5.2809136585067487e+08
18 2 4.5668419012568975e+03
20 2 3.1103351053257339e+05
22 2 4.7412672007294921e+06
24 2 3.6514601217194460e+07
26 2 2.0987286540475860e+08
28 2 9.2547980795690000e+08
30 2 3.3544477051721854e+09
32 2 9.7648078908673744e+09
34 2 2.2845324456924934e+10
36 2 4.3230797500339523e+10
38 2 6.7060644603475410e+10
40 2 8.5205463929390396e+10
42 2 8.9477129701689362e+10
44 2 7.6461459805779846e+10
46 2 5.2793637314496696e+10
48 2 2.8235471234068756e+10
50 2 1.0904538187562048e+10
52 2 2.6148740571060729e+09
22 3 4.4711309994809871e+05
24 3 2.0301234797654726e+07
26 3 2.5258638571756786e+08
28 3 1.9551360226475801e+09
30 3 1.0052453446055851e+10
32 3 3.9050695851061356e+10
34 3 1.1110306994228378e+11
36 3 2.3780463723283942e+11
38 3 3.9454422104057031e+11
40 3 5.1674369952829626e+11
42 3 5.4166881280863293e+11
44 3 4.5296884679958215e+11
46 3 2.9959574933294397e+11
48 3 1.5091567919817981e+11
50 3 5.3951468317126350e+10
52 3 1.1360935001848137e+10
26 4 2.9841170051036913e+07
28 4 7.8117849837637711e+08
30 4 9.2557308695546818e+09
32 4 6.0295399303628998e+10
34 4 2.6596052321089246e+11
36 4 7.6046225578872827e+11
38 4 1.5170799483230034e+12
40 4 2.2150855296200747e+12
42 4 2.4539002069636294e+12
44 4 2.0902316031825994e+12
46 4 1.3657129456346843e+12
48 4 6.6657307807751660e+11
50 4 2.2482698483413980e+11
52 4 4.2851313814734016e+10
28 5 1.1366455966772258e+07
30 5 1.0645384757193949e+09
32 5 2.3914023984351074e+10
34 5 2.1644947108797787e+11
36 5 1.1455023484474590e+12
38 5 3.3025367497579883e+12
40 5 6.0674089825773369e+12
42 5 7.7228409531135332e+12
44 5 7.1201438234908320e+12
46 5 4.8202433225025068e+12
48 5 2.3550305931700459e+12
50 5 7.7327058181038611e+11
52 5 1.3714426518124159e+11
32 6 5.0565114783623981e+08
34 6 3.3491130255480892e+10
36 6 4.8538922360365887e+11
38 6 3.3207238920522266e+12
40 6 9.4373065173590234e+12
42 6 1.5517881558961824e+13
44 6 1.6751441954054854e+13
46 6 1.2467855111641871e+13
48 6 6.3868319139671709e+12
50 6 2.1145576823555962e+12
52 6 3.6381672415189490e+11
36 7 2.3259304604548569e+10
38 7 6.8026468004830493e+11
40 7 6.7165761232002842e+12
42 7 1.7989034192504055e+13
44 7 2.5455372564928668e+13
46 7 2.2370339197470680e+13
48 7 1.2695537680130814e+13
50 7 4.4438590168732578e+12
52 7 7.7319042342583337e+11
38 8 6.0903181064901705e+09
40 8 5.6562501357575354e+11
42 8 9.5694778466321953e+12
44 8 2.2745940616597945e+13
46 8 2.6345827033842496e+13
48 8 1.7705852961601285e+13
50 8 6.8851889121174365e+12
52 8 1.2698103997521963e+12
42 9 2.5031136488619611e+11
44 9 9.4884396296033164e+12
46 9 1.8631554797351867e+13
48 9 1.6447537410570113e+13
50 9 7.5656430538656035e+12
52 9 1.5457958763634443e+12
44 10 4.4681350254343704e+10
46 10 6.2731822348991924e+12
48 10 9.3556929194528848e+12
50 10 5.6215487458259580e+12
52 10 1.3474492166755583e+12
48 11 2.5876337319959858e+12
50 11 2.5928023087756577e+12
52 11 8.0781558022345862e+11
50 12 5.9348928287188708e+11
52 12 3.0384274684701794e+11
52 13 5.7638953681841934e+10
