192 -31 2.0160819784067825e+00
180 -30 1.8014704589321633e+02
182 -30 3.2044660564479045e+02
184 -30 1.1193746043840954e+02
186 -30 4.6307300465099627e+02
188 -30 2.7529314152453730e+02
190 -30 1.5972148315579872e+01
192 -30 6.8066521946230736e+01
168 -29 1.3870856704000684e+02
170 -29 1.1245011593379979e+03
172 -29 2.5275587899814927e+03
174 -29 8.7282883984746295e+03
176 -29 2.3572836275897036e+04
178 -29 2.3958986193801371e+04
180 -29 2.9859738174448346e+04
182 -29 3.2207393513436917e+04
184 -29 1.4826232467519822e+04
186 -29 9.3092840361563121e+03
188 -29 3.6860908435057572e+03
190 -29 4.3413293433869160e+02
192 -29 2.4683035386952687e+02
162 -28 1.5072994660030390e+03
164 -28 2.0032565337352593e+04
166 -28 8.3225346697955421e+04
168 -28 2.2321953727825868e+05
170 -28 5.5564405880181701e+05
172 -28 9.3796818140415882e+05
174 -28 1.2013146846359139e+06
176 -28 1.3256121387863676e+06
178 -28 1.1159417950713634e+06
180 -28 7.4301775291758403e+05
182 -28 3.9769124847029865e+05
184 -28 1.6118683285171990e+05
186 -28 4.8462731780798844e+04
188 -28 1.2539550241044848e+04
190 -28 1.5421200483382645e+03
192 -28 2.4865791451893202e+02
152 -27 4.8110406252474966e+01
154 -27 1.5710068954818601e+03
156 -27 1.8237167430015696e+04
158 -27 1.5097194266299938e+05
160 -27 8.3153573168134235e+05
162 -27 2.9398266765363077e+06
164 -27 7.5861166030510394e+06
166 -27 1.5424389039962664e+07
168 -27 2.5292295123688705e+07
170 -27 3.2353296362145107e+07
172 -27 3.4181329379033364e+07
174 -27 3.0060134415860157e+07
176 -27 2.0870668232676141e+07
178 -27 1.2110869274328331e+07
180 -27 5.6245215250084829e+06
182 -27 2.1012248916470176e+06
184 -27 6.1803133015574608e+05
186 -27 1.5130780877430993e+05
188 -27 2.9840068576385012e+04
190 -27 2.5672769308317943e+03
192 -27 9.9940479051456828e+02
148 -26 2.7647125996957270e+03
150 -26 7.1335301112155634e+04
152 -26 7.1903787475507741e+05
154 -26 4.4190546482158601e+06
156 -26 1.9363935719799306e+07
158 -26 6.2211339975451224e+07
160 -26 1.5074723385736945e+08
162 -26 2.9656328719738871e+08
164 -26 4.7128944638157636e+08
166 -26 6.1120196337921047e+08
168 -26 6.6235024055989575e+08
170 -26 5.9820027813945580e+08
172 -26 4.5309895199528408e+08
174 -26 2.8621653527029479e+08
176 -26 1.5249214497136694e+08
178 -26 6.6528482650972635e+07
180 -26 2.4575798769548610e+07
182 -26 7.5588709227977153e+06
184 -26 1.8145041678775754e+06
186 -26 3.8318304128284863e+05
188 -26 6.3458154754609270e+04
190 -26 5.5483597483954773e+03
192 -26 2.4188021335447601e+02
142 -25 3.6349232366623386e+02
144 -25 7.9210591118349257e+04
146 -25 1.5685972658358440e+06
148 -25 1.3822386564517427e+07
150 -25 7.6781209185194969e+07
152 -25 3.0719398140996873e+08
154 -25 9.2869546116517675e+08
156 -25 2.2111396883326674e+09
158 -25 4.2600553719660182e+09
160 -25 6.7999961607091885e+09
162 -25 9.0566983606738338e+09
164 -25 1.0187519344096684e+10
166 -25 9.7415004741626148e+09
168 -25 7.9298583958259974e+09
170 -25 5.5400551315697985e+09
172 -25 3.3019966880171881e+09
174 -25 1.6791493171273875e+09
176 -25 7.2444093917836761e+08
178 -25 2.6481500962768975e+08
180 -25 8.0403718546579778e+07
182 -25 2.0181151393528506e+07
184 -25 4.1276361001701388e+06
186 -25 6.0469812686432095e+05
188 -25 7.5709310361671407e+04
190 -25 3.6307730844680768e+03
192 -25 8.9188662470793861e+02
138 -24 1.4320869043798288e+04
140 -24 1.4034457600446988e+06
142 -24 2.2525748959985711e+07
144 -24 1.8338221839768791e+08
146 -24 9.5671789305521393e+08
148 -24 3.6571225195718303e+09
150 -24 1.0806487105176355e+10
152 -24 2.5477113707622364e+10
154 -24 4.9578307152885773e+10
156 -24 8.0523208750415222e+10
158 -24 1.1124563169369736e+11
160 -24 1.3127655519458727e+11
162 -24 1.3371734088102066e+11
164 -24 1.1762860071287389e+11
166 -24 8.9730720588441345e+10
168 -24 5.9627845372119484e+10
170 -24 3.4202160761531319e+10
172 -24 1.6968674123005564e+10
174 -24 7.2011688263432131e+09
176 -24 2.5985271256080680e+09
178 -24 7.9093147029958248e+08
180 -24 1.9873164569142827e+08
182 -24 4.1096760090075962e+07
184 -24 6.4682491002458958e+06
186 -24 9.1172392861272104e+05
188 -24 8.6167132189939162e+04
190 -24 4.5338004144720408e+03
132 -23 2.6924701369340067e+02
134 -23 2.9092947485827043e+05
136 -23 1.7475121981536150e+07
138 -23 2.4592598593535060e+08
140 -23 1.8622976892690194e+09
142 -23 9.4055599295367012e+09
144 -23 3.5139569012492180e+10
146 -23 1.0308983161860266e+11
148 -23 2.4520519535541302e+11
150 -23 4.8601329276810486e+11
152 -23 8.1494610304876489e+11
154 -23 1.1707034456930962e+12
156 -23 1.4612182424823501e+12
158 -23 1.5826746033549438e+12
160 -23 1.5031420182173667e+12
162 -23 1.2493781117607554e+12
164 -23 9.1141192007143433e+11
166 -23 5.8458663730707349e+11
168 -23 3.2641955180142938e+11
170 -23 1.5880265889891095e+11
172 -23 6.6578518433109215e+10
174 -23 2.3915728208337254e+10
176 -23 7.2765935053458862e+09
178 -23 1.8445456049615684e+09
180 -23 3.8762296104511029e+08
182 -23 6.5473165704248033e+07
184 -23 8.7519865211878456e+06
186 -23 7.2360010609280749e+05
188 -23 5.3968942250170840e+04
128 -22 1.0605275703875388e+04
130 -22 3.9108916492125709e+06
132 -22 1.6872614373380411e+08
134 -22 2.1436942129160879e+09
136 -22 1.5567597758490982e+10
138 -22 7.6949909704526978e+10
140 -22 2.8664762796174402e+11
142 -22 8.4369139679776990e+11
144 -22 2.0403856050573115e+12
146 -22 4.1519362287120464e+12
148 -22 7.2145196771447402e+12
150 -22 1.0834286626455432e+13
152 -22 1.4270589079394795e+13
154 -22 1.6495685002503273e+13
156 -22 1.6821390564472158e+13
158 -22 1.5159475746347002e+13
160 -22 1.2116685562838787e+13
162 -22 8.5482383945763965e+12
164 -22 5.3237508559505879e+12
166 -22 2.9233500600254609e+12
168 -22 1.3981556508583330e+12
170 -22 5.8071504693524536e+11
172 -22 2.0782166112817438e+11
174 -22 6.3370193653312248e+10
176 -22 1.6279174031919016e+10
178 -22 3.4595208087548680e+09
180 -22 5.8706220460131979e+08
182 -22 7.9243020508678615e+07
184 -22 7.4114250989025300e+06
186 -22 5.8386015529145987e+05
188 -22 2.0108669480143435e+04
124 -21 1.8988029010445604e+05
126 -21 3.9770076926576652e+07
128 -21 1.3221842669448335e+09
