80 -11 2.4532496803625091e+02
82 -11 4.5992561187016925e+01
84 -11 1.6675291261478230e+03
74 -10 1.1548253518254958e+03
76 -10 6.8885599489440165e+03
78 -10 1.5793992760316571e+04
80 -10 4.9077279892163511e+04
82 -10 2.2161536283811052e+04
84 -10 6.2622353752219198e+04
68 -9 1.8876385697371388e+03
70 -9 3.1682271698764562e+04
72 -9 1.4543366992757717e+05
74 -9 4.1776809511759522e+05
76 -9 8.1831458910078672e+05
78 -9 1.1233969957331466e+06
80 -9 1.4306551605480905e+06
82 -9 7.9383502040631766e+05
84 -9 8.9884347250369575e+05
62 -8 1.3013089028097279e+03
64 -8 6.8479456519454558e+04
66 -8 5.1205492577458802e+05
68 -8 2.0969557442182975e+06
70 -8 5.6566535790545586e+06
72 -8 1.1689217125960417e+07
74 -8 1.8692661785647441e+07
76 -8 2.4284131856111743e+07
78 -8 2.5209035153190792e+07
80 -8 2.3111798061668579e+07
82 -8 1.2344566965373289e+07
84 -8 9.3128318017897829e+06
56 -7 3.0677377828097121e+02
58 -7 6.4727433426237832e+04
60 -7 9.3365979793409340e+05
62 -7 5.6071086644898951e+06
64 -7 2.1011403765119325e+07
66 -7 5.7524702592677295e+07
68 -7 1.2376263504302996e+08
70 -7 2.1690465816676313e+08
72 -7 3.2044192590929627e+08
74 -7 3.9946119800502181e+08
76 -7 4.2034079028779119e+08
78 -7 3.7029966425852734e+08
80 -7 2.7806634387468374e+08
82 -7 1.4062494726955175e+08
84 -7 7.6542487628682166e+07
52 -6 2.3907187745379109e+04
54 -6 8.1072703529399843e+05
56 -6 8.2305536822324842e+06
58 -6 4.4001538202099137e+07
60 -6 1.6181470795339674e+08
62 -6 4.5129449203088629e+08
64 -6 1.0303119102257788e+09
66 -6 1.9617927417390585e+09
68 -6 3.2118650974187565e+09
70 -6 4.5343143056287966e+09
72 -6 5.5756897055342140e+09
74 -6 5.9301366048843212e+09
76 -6 5.4154529938385105e+09
78 -6 4.2012757832173934e+09
80 -6 2.7158154460578022e+09
82 -6 1.2609565968607883e+09
84 -6 5.3748947441210949e+08
46 -5 2.1668610140367455e+03
48 -5 2.9176287702579726e+05
50 -5 6.3989716465384951e+06
52 -5 5.2555814542875595e+07
54 -5 2.6479528782148138e+08
56 -5 9.6757302931147122e+08
58 -5 2.8143331746171136e+09
60 -5 6.7879713438203955e+09
62 -5 1.4040608969748379e+10
64 -5 2.5188239881692387e+10
66 -5 3.9847428696774376e+10
68 -5 5.5545581275561943e+10
70 -5 6.8009548291695679e+10
72 -5 7.3433729213072006e+10
74 -5 6.9416174158104660e+10
76 -5 5.6643282341223785e+10
78 -5 3.9179311834402985e+10
80 -5 2.2580513020371803e+10
82 -5 9.6022076495235615e+09
84 -5 3.2950803822679682e+09
42 -4 3.0124310468301257e+04
44 -4 2.2427529718403877e+06
46 -4 3.3246349933424909e+07
48 -4 2.4172368736396816e+08
50 -4 1.1801239920663078e+09
52 -4 4.4068177333662615e+09
54 -4 1.3396615304394270e+10
56 -4 3.4666945922433693e+10
58 -4 7.7951763694973694e+10
60 -4 1.5461993785941122e+11
62 -4 2.7066440597292630e+11
64 -4 4.2355099304016766e+11
66 -4 5.8929259913519031e+11
68 -4 7.3405660798538574e+11
70 -4 8.1363808042138965e+11
72 -4 7.9604440246875037e+11
74 -4 6.8338765698478674e+11
76 -4 5.0622010133815607e+11
78 -4 3.1839314049099152e+11
80 -4 1.6467488052756622e+11
82 -4 6.3626764031701637e+10
84 -4 1.8243063856370796e+10
36 -3 2.1643963651477270e+02
38 -3 2.4906972695168207e+05
40 -3 9.4999286458039396e+06
42 -3 1.1159640241912031e+08
44 -3 7.5618988917900395e+08
46 -3 3.7120790527605629e+09
48 -3 1.4321816281926058e+10
50 -3 4.6597403280725861e+10
52 -3 1.3059453819319627e+11
54 -3 3.2289354325664117e+11
56 -3 7.1102092102194812e+11
58 -3 1.3935179991160347e+12
60 -3 2.4554595249835728e+12
62 -3 3.8675661450781787e+12
64 -3 5.5082060206094902e+12
66 -3 7.0035815655449180e+12
68 -3 7.9841258995204609e+12
70 -3 8.1321744331980410e+12
72 -3 7.3249844534606758e+12
74 -3 5.7874464743852285e+12
76 -3 3.9438288754865840e+12
78 -3 2.2775309927070928e+12
80 -3 1.0707956220687686e+12
82 -3 3.7711664376625153e+11
84 -3 9.2042343785241562e+10
32 -2 4.0665396752513748e+03
34 -2 8.8949883196600713e+05
36 -2 2.2152929731881142e+07
38 -2 2.2679302360996807e+08
40 -2 1.5048700098110998e+09
42 -2 7.5445522748961878e+09
44 -2 3.1040354245271519e+10
46 -2 1.0966013036824976e+11
48 -2 3.4057158480350269e+11
50 -2 9.3860542065653918e+11
52 -2 2.3242261153058379e+12
54 -2 5.1386467304516592e+12
56 -2 1.0273795628361055e+13
58 -2 1.8534256759295422e+13
60 -2 3.0063995285375367e+13
62 -2 4.4088293527587109e+13
64 -2 5.8159924788120008e+13
66 -2 6.9273925032841664e+13
68 -2 7.3640048303577531e+13
70 -2 6.9913482093965547e+13
72 -2 5.8760952202852273e+13
74 -2 4.3231961303143891e+13
76 -2 2.7402932473641871e+13
78 -2 1.4590829943618957e+13
80 -2 6.2881454096536016e+12
82 -2 2.0224357082401853e+12
84 -2 4.2631578325694202e+11
28 -1 1.5481380648793993e+04
30 -1 1.4337330774850040e+06
32 -1 2.7058583363186244e+07
34 -1 2.5806102937064335e+08
36 -1 1.7128093913565743e+09
38 -1 8.9480489934223976e+09
40 -1 4.0116199087821037e+10
42 -1 1.5749730282415771e+11
44 -1 5.5252860971547485e+11
46 -1 1.7398503959336243e+12
48 -1 4.9227917516730439e+12
50 -1 1.2554269781029928e+13
52 -1 2.8980018680140848e+13
54 -1 6.0496305230135531e+13
56 -1 1.1387049995685525e+14
58 -1 1.9448560511979678e+14
60 -1 2.9912205365400838e+14
62 -1 4.1595777587567788e+14
64 -1 5.2030042121145938e+14
66 -1 5.8509411497725062e+14
68 -1 5.8865629420275488e+14
70 -1 5.2660878917164388e+14
72 -1 4.1600866440041962e+14
74 -1 2.8703593272447825e+14
76 -1 1.6961587670358072e+14
78 -1 8.4062067537371859e+13
80 -1 3.3538949151645488e+13
82 -1 9.8912959993431641e+12
84 -1 1.8226414648639922e+12
24 0 1.8740152978559148e+04
26 0 1.0022239156686022e+06
28 0 1.5636483365562327e+07
30 0 1.3964410663474551e+08
32 0 9.3914492462135291e+08
34 0 5.2857984411417065e+09
36 0 2.6372296385712742e+10
38 0 1.1856918717180382e+11
40 0 4.8537500045098450e+11
42 0 1.7959139993930691e+12
44 0 6.0042118004993701e+12
46 0 1.8132430725042547e+13
48 0 4.9513202050645945e+13
50 0 1.2259640240563417e+14
52 0 2.7402067318686197e+14
54 0 5.5407572512881656e+14
56 0 1.0138964284903759e+15
58 0 1.6679946855733875e+15
60 0 2.4746839304236960e+15
62 0 3.3056104752394160e+15
64 0 3.9772503442985035e+15
66 0 4.2733574415355270e+15
68 0 4.0961296798764660e+15
70 0 3.4885389609589415e+15
72 0 2.6091577096780245e+15
74 0 1.7001032639806062e+15
76 0 9.4479287468371850e+14
78 0 4.3828989678387838e+14
80 0 1.6232613961554675e+14
82 0 4.3932182782549062e+13
84 0 7.2045907054170117e+12
20 1 6.6475756002751132e+03
22 1 2.3086462066360319e+05
24 1 3.0963611434381781e+06
26 1 2.6520273020681746e+07
28 1 1.8389457634631109e+08
30 1 1.1523581398099821e+09
32 1 6.7823711983193808e+09
34 1 3.6914401824867310e+10
36 1 1.8353741102656454e+11
