184 -30 3.9455716362795834e+00
172 -29 5.6210386374387483e+01
174 -29 1.6034210722956979e+02
176 -29 8.9942160646758424e+01
178 -29 6.1123036843876332e+02
180 -29 5.6171803002993636e+02
182 -29 3.1889779226137833e+01
184 -29 3.6077245763788471e+02
166 -28 1.6319450737400095e+03
168 -28 8.6862350709532002e+03
170 -28 1.3250461149948864e+04
172 -28 2.6137228784014347e+04
174 -28 4.4054293664405261e+04
176 -28 2.7510227845424797e+04
178 -28 2.7367143396699623e+04
180 -28 1.7836399065110876e+04
182 -28 2.8601902270778842e+03
184 -28 2.8582194330218035e+03
154 -27 2.4071976097360306e+01
156 -27 7.2712557369251726e+02
158 -27 5.3269509278587711e+03
160 -27 2.7558059198382081e+04
162 -27 1.3960205842281124e+05
164 -27 3.7594082657589501e+05
166 -27 7.0245536617774330e+05
168 -27 1.1926184420127058e+06
170 -27 1.4121103224219007e+06
172 -27 1.3337367595853936e+06
174 -27 1.0825260847572321e+06
176 -27 6.3008375006531249e+05
178 -27 3.0311282123356231e+05
180 -27 1.2203024834954197e+05
182 -27 2.2679361461995672e+04
184 -27 7.9949200556219412e+03
148 -26 4.0282693868392798e+01
150 -26 2.9794710576309549e+03
152 -26 4.5076619594415330e+04
154 -26 2.9127400680874404e+05
156 -26 1.2877903849412783e+06
158 -26 4.2538132388563957e+06
160 -26 1.0332796733498201e+07
162 -26 1.9256732457239628e+07
164 -26 2.8792713026240684e+07
166 -26 3.5372290147965290e+07
168 -26 3.4424124071005508e+07
170 -26 2.8217094469627719e+07
172 -26 1.8894914401411183e+07
174 -26 1.0242829589736031e+07
176 -26 4.5749734409401529e+06
178 -26 1.6169882859366545e+06
180 -26 4.9241816671970463e+05
182 -26 7.6327049396371993e+04
184 -26 2.4885204682669253e+04
142 -25 8.2695086785395517e+00
144 -25 5.3221606992478301e+03
146 -25 1.2509513614197224e+05
148 -25 1.2691634032085936e+06
150 -25 7.2714105504170842e+06
152 -25 2.8208154421563338e+07
154 -25 8.3244970119452834e+07
156 -25 1.9039959546437880e+08
158 -25 3.4439531316425163e+08
160 -25 5.1712553378040814e+08
162 -25 6.3734526569943106e+08
164 -25 6.5572530083183515e+08
166 -25 5.7123542812745178e+08
168 -25 4.1724995208572102e+08
170 -25 2.5700987878964725e+08
172 -25 1.3442070101427668e+08
174 -25 5.9195107887630902e+07
176 -25 2.1074732879659548e+07
178 -25 6.4039027939861147e+06
180 -25 1.6098528789315377e+06
182 -25 2.3047423932685264e+05
184 -25 5.0806453082584761e+04
138 -24 9.7632079035662582e+02
140 -24 1.6517857488412596e+05
142 -24 2.6980219293757919e+06
144 -24 2.2340218076318596e+07
146 -24 1.1525565552477467e+08
148 -24 4.2048401081451637e+08
150 -24 1.1810083135950317e+09
152 -24 2.6301263870198803e+09
154 -24 4.7717966114119148e+09
156 -24 7.2279133048328485e+09
158 -24 9.2177293974045830e+09
160 -24 9.9879713904802265e+09
162 -24 9.3170393424785404e+09
164 -24 7.4470778912342930e+09
166 -24 5.1208745270863695e+09
168 -24 3.0538721116626382e+09
170 -24 1.5515576917437842e+09
172 -24 6.7797340234741068e+08
174 -24 2.5010756571822706e+08
176 -24 7.6820667866581917e+07
178 -24 1.9066277102617495e+07
180 -24 3.9852909412039672e+06
182 -24 4.9245690304110956e+05
184 -24 8.0592814952807341e+04
