92 -10 1.5419393544336566e+13
88 -9 1.1459889694281270e+13
90 -9 1.4018999438976688e+14
84 -8 6.0306309625561592e+12
86 -8 9.8856713720195531e+13
88 -8 5.3605393410140206e+14
80 -7 2.2483494594284639e+12
82 -7 4.5878309897465133e+13
84 -7 3.5000189398819988e+14
86 -7 1.1354009084865008e+15
76 -6 6.4699715721739661e+11
78 -6 1.4811926214216930e+13
80 -6 1.4148229724227216e+14
82 -6 6.6874031192958512e+14
84 -6 1.4778035840657560e+15
72 -5 1.4378002007940543e+11
74 -5 3.6006939616367300e+12
76 -5 3.8861611100750430e+13
78 -5 2.3163724863775869e+14
80 -5 7.6522265561110138e+14
82 -5 1.2384940964971565e+15
68 -4 2.4900624462861038e+10
70 -4 6.5836923669072400e+11
72 -4 7.7955511816157979e+12
74 -4 5.2796352373317336e+13
76 -4 2.2115959057762003e+14
78 -4 5.4698893597844881e+14
80 -4 6.8380790345149850e+14
64 -3 3.2960209370178385e+09
66 -3 9.0690002032126831e+10
68 -3 1.1360117172158347e+12
70 -3 8.4669120835997266e+12
72 -3 4.0519291441564922e+13
74 -3 1.2770095241605067e+14
76 -3 2.4760143416989472e+14
78 -3 2.4895647144264344e+14
60 -2 3.2294470912117666e+08
62 -2 9.1323952319521713e+09
64 -2 1.1943182499613943e+11
66 -2 9.4244697678288086e+11
68 -2 4.9616167206942578e+12
70 -2 1.7940309751105047e+13
72 -2 4.4480460046091234e+13
74 -2 7.0278284702692453e+13
76 -2 5.8986451167346992e+13
56 -1 2.2142571734783676e+07
58 -1 6.3633391069270837e+08
60 -1 8.5413321181023703e+09
62 -1 7.0375751801920486e+10
64 -1 3.9355437774415247e+11
66 -1 1.5660272807630681e+12
68 -1 4.4772078481497480e+12
70 -1 9.0935351262545176e+12
72 -1 1.2096344734591139e+13
74 -1 8.8339736237690625e+12
52 0 9.5424491888657294e+05
54 0 2.7538909694928758e+07
56 0 3.7398206488323879e+08
58 0 3.1636231366463170e+09
60 0 1.8477189739195171e+10
62 0 7.8224079192736923e+10
64 0 2.4706422312233676e+11
66 0 5.8248279646951880e+11
68 0 1.0120751433065181e+12
70 0 1.1944478844099919e+12
72 0 8.0299490665540161e+11
48 1 1.9197908579951065e+04
50 1 5.5481895301422384e+05
52 1 7.5871246730995616e+06
54 1 6.5080439122884877e+07
56 1 3.8982497906973839e+08
58 1 1.7298932209585674e+09
60 1 5.9136214280775480e+09
62 1 1.5846277863794006e+10
64 1 3.3293529846132717e+10
66 1 5.3977132228919708e+10
68 1 6.1540693340215363e+10
70 1 4.1918495351071671e+10
52 2 3.2493003138463882e+04
54 2 7.2463363059790968e+05
56 2 7.3901769489381053e+06
58 2 4.5696660459203646e+07
60 2 1.8945910416644093e+08
62 2 5.4604070149689877e+08
64 2 1.1129728201913061e+09
66 2 1.5024964823905437e+09
68 2 1.2044262258407614e+09
56 3 1.3326672564753322e+04
58 3 2.1232279770467401e+05
60 3 1.4528342391164422e+06
62 3 5.6674367174608260e+06
64 3 1.2228787576424748e+07
66 3 1.4894186540946431e+07
60 4 1.2802007995002564e+03
62 4 1.0617577282515151e+04
64 4 3.5069990595790776e+04
