188 -33 4.0063461138037475e+00
182 -32 7.1673933009937059e+01
184 -32 6.2556788923798024e+02
186 -32 3.1918036794007726e+01
188 -32 6.4176589760039715e+03
176 -31 3.2724890025096624e+02
178 -31 7.1478774136740749e+03
180 -31 2.6731041439673452e+04
182 -31 8.6810166998315239e+04
184 -31 2.8778759650756128e+05
186 -31 6.7608340572066605e+04
188 -31 4.8411464486233465e+05
170 -30 6.6432411992010941e+02
172 -30 2.8462354998948835e+04
174 -30 2.6004616598931095e+05
176 -30 1.0567291036372718e+06
178 -30 3.5518053903422081e+06
180 -30 6.9318174305527210e+06
182 -30 9.4894462626581974e+06
184 -30 1.5591765273762278e+07
186 -30 5.5879668258774756e+06
188 -30 1.1398220486788165e+07
164 -29 6.5751385030147401e+02
166 -29 5.4275741613254591e+04
168 -29 9.9793674046110152e+05
170 -29 6.5216912024203343e+06
172 -29 2.6649379530237667e+07
174 -29 7.5505366777935997e+07
176 -29 1.5732421690955818e+08
178 -29 2.6203969853037524e+08
180 -29 3.4656990884243423e+08
182 -29 3.4521398526538694e+08
184 -29 3.4929538521308243e+08
186 -29 1.4415642593879735e+08
188 -29 1.5042100471566302e+08
158 -28 3.0676896950670243e+02
160 -28 5.4728096966710145e+04
162 -28 1.9743785078190537e+06
164 -28 2.1247500378473338e+07
166 -28 1.2025707527065754e+08
168 -28 4.4970989136371911e+08
170 -28 1.2443636499446230e+09
172 -28 2.6744776517782865e+09
174 -28 4.6223448263092070e+09
176 -28 6.7017368575256796e+09
178 -28 7.9492420235157013e+09
180 -28 8.1160991337128963e+09
182 -28 6.6133940620188465e+09
184 -28 5.0545062814697962e+09
186 -28 2.0823326434765625e+09
188 -28 1.4777852088509204e+09
152 -27 5.2076175219902971e+01
154 -27 2.8732215277407962e+04
156 -27 2.1142931313238945e+06
158 -27 3.9390843681949571e+07
160 -27 3.2840960938060898e+08
162 -27 1.6508486355288758e+09
164 -27 5.9153911735532303e+09
166 -27 1.6280970133355412e+10
168 -27 3.5728222465323181e+10
170 -27 6.4975764263196129e+10
172 -27 1.0005718206912740e+11
174 -27 1.3104641652210648e+11
176 -27 1.4999122905147348e+11
178 -27 1.4614820361410275e+11
180 -27 1.2443875788168889e+11
182 -27 8.7857209962574387e+10
184 -27 5.5788086569672935e+10
186 -27 2.1997069517624413e+10
188 -27 1.1738627249293102e+10
148 -26 7.0851477248716437e+03
150 -26 1.1591279514819316e+06
152 -26 4.1509307467460983e+07
154 -26 5.4669441709690189e+08
156 -26 3.9023466728956122e+09
158 -26 1.8342694371401039e+10
160 -26 6.3841372461775177e+10
162 -26 1.7534034404086066e+11
164 -26 3.9519841486182733e+11
166 -26 7.4978873058212842e+11
168 -26 1.2243978074149883e+12
170 -26 1.7356408933896035e+12
